index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
1129.0,Helios Diamonds,0,Round,1,1.0,0,9.69,984.0,1561.9,969.0,-51.0,1702.8529,18.0,18.0,Super Ideal,E,SI2,0.63,GIA,1860.0
1129.0,Henry Wirth,0,Round,1,1.0,0,13.11,976.0,1549.21,961.0,-48.0,1575.7611,18.0,18.0,Super Ideal,E,SI2,0.63,GIA,1860.0
1129.0,Jane Brear,0,Round,1,1.0,2,,1116.0,1771.43,1099.0,-38.0,1512.0588,18.0,18.0,Super Ideal,E,SI2,0.63,GIA,1860.0
1129.0,Michelle Kennedy,0,Round,1,1.0,2,6.81,1124.0,1784.13,1107.0,-32.0,1407.144,18.0,18.0,Super Ideal,E,SI2,0.63,GIA,1860.0
1129.0,Temperley,0,Round,1,1.0,0,9.98,1261.0,2001.59,1242.0,-27.0,1451.8209,18.0,18.0,Super Ideal,E,SI2,0.63,GIA,1860.0
1129.0,White Lily,0,Round,1,1.0,0,6.64,869.0,1379.37,856.0,-52.0,1546.4492,18.0,18.0,Super Ideal,E,SI2,0.63,GIA,1860.0
1131.0,Alice Designs Jewelry,0,Emerald,2,2.0,0,0.75,533.0,1776.67,525.0,-22.0,521.5013,15.0,15.0,Ideal,E,VS1,0.3,GIA,672.17
1131.0,Helene Mitchell,0,Emerald,1,2.0,0,5.43,563.0,1876.67,555.0,-20.0,542.5821,15.0,15.0,Ideal,E,VS1,0.3,GIA,672.17
1131.0,Lumina Diamonds,0,Emerald,1,2.0,0,6.68,384.0,1280.0,378.0,-55.0,651.9762,15.0,15.0,Ideal,E,VS1,0.3,GIA,672.17
1131.0,Michelle Kennedy,0,Emerald,1,2.0,2,6.71,483.0,1610.0,476.0,-31.0,538.9222,14.0,15.0,Ideal,E,VS1,0.3,GIA,672.17
1131.0,Temperley,0,Emerald,1,2.0,0,7.03,539.0,1796.67,531.0,-28.0,570.7303,15.0,15.0,Ideal,E,VS1,0.3,GIA,672.17
1132.0,Michelle Kennedy,0,Cushion,2,3.0,0,6.26,5194.0,3995.38,5116.0,-47.0,8244.8535,12.0,15.0,Very Good,F,VS2,1.3,GIA,7500.0
1134.0,Helene Mitchell,0,Pear,2,2.0,0,11.67,849.0,1572.22,836.0,-40.0,1121.5488,15.0,15.0,Ideal,H,SI1,0.54,GIA,1060.0
1134.0,White Lily,0,Pear,1,1.0,0,,1219.0,2257.41,1201.0,-16.0,1144.837,14.0,15.0,Ideal,H,SI1,0.54,GIA,1060.0
1135.0,Alice Designs Jewelry,0,Round,1,1.0,0,0.67,1811.0,3550.98,1784.0,-42.0,2659.4263,18.0,18.0,Super Ideal,E,IF,0.51,GIA,2661.33
1135.0,Celestine Jewels,0,Round,1,1.0,0,0.94,1663.0,3260.78,1638.0,-49.0,2730.4866,18.0,18.0,Super Ideal,E,IF,0.51,GIA,2661.33
1135.0,Crown Jewels,0,Round,1,1.0,1,12.07,1393.0,2731.37,1372.0,-51.0,2387.6182,18.0,18.0,Super Ideal,E,IF,0.51,GIA,2661.33
1135.0,Helene Mitchell,0,Round,1,1.0,1,6.55,1609.0,3154.9,1585.0,-43.0,2405.6602,18.0,18.0,Super Ideal,E,IF,0.51,GIA,2661.33
1135.0,J. Perrera,0,Round,1,1.0,0,9.67,1609.0,3154.9,1585.0,-50.0,2731.9185,18.0,18.0,Super Ideal,E,IF,0.51,GIA,2661.33
1135.0,Jane Brear,0,Round,1,1.0,0,,2182.0,4278.43,2149.0,-29.0,2603.9473,18.0,18.0,Super Ideal,E,IF,0.51,GIA,2661.33
1135.0,Michelle Kennedy,0,Round,1,1.0,0,,3586.0,7031.37,3532.0,20.0,2516.093,18.0,18.0,Super Ideal,E,IF,0.51,GIA,2661.33
1135.0,Phoenix Crafts,0,Round,1,1.0,2,10.79,1317.0,2582.35,1297.0,-49.0,2204.564,18.0,18.0,Super Ideal,E,IF,0.51,GIA,2661.33
1135.0,Rya Diamonds,0,Round,1,1.0,1,0.61,1603.0,3143.14,1579.0,-40.0,2249.887,18.0,18.0,Super Ideal,E,IF,0.51,GIA,2661.33
1135.0,Sophia Stones,0,Round,1,1.0,0,0.88,1744.0,3419.61,1718.0,-44.0,2649.1426,18.0,18.0,Super Ideal,E,IF,0.51,GIA,2661.33
1135.0,Temperley,0,Round,1,1.0,2,6.93,1946.0,3815.69,1917.0,-23.0,2137.7852,18.0,18.0,Super Ideal,E,IF,0.51,GIA,2661.33
1135.0,Whisper Diamonds,0,Round,1,1.0,0,1.19,1771.0,3472.55,1744.0,-43.0,2636.6423,18.0,18.0,Super Ideal,E,IF,0.51,GIA,2661.33
1135.0,White Lily,0,Round,1,1.0,0,4.07,2386.0,4678.43,2350.0,-24.0,2661.176,18.0,18.0,Super Ideal,E,IF,0.51,GIA,2661.33
1136.0,Alice Designs Jewelry,0,Round,1,1.0,0,,476.0,1535.48,469.0,12.0,359.2257,18.0,18.0,Ideal,H,SI2,0.31,GIA,620.0
1136.0,Celestine Jewels,0,Round,1,1.0,0,8.15,321.0,1035.48,316.0,-45.0,491.573,18.0,18.0,Ideal,H,SI2,0.31,GIA,620.0
1136.0,Francesca,0,Round,1,1.0,1,6.66,444.0,1432.26,437.0,-11.0,421.3462,18.0,18.0,Ideal,H,SI2,0.31,GIA,620.0
1136.0,Helene Mitchell,0,Round,1,1.0,0,14.13,338.0,1090.32,333.0,-34.0,433.6994,18.0,18.0,Ideal,H,SI2,0.31,GIA,620.0
1136.0,Jane Brear,0,Round,1,1.0,0,26.56,387.0,1248.39,381.0,-27.0,446.6213,18.0,18.0,Ideal,H,SI2,0.31,GIA,620.0
1136.0,Michelle Kennedy,0,Round,1,1.0,0,6.95,441.0,1422.58,434.0,-3.0,382.5465,17.0,18.0,Ideal,H,SI2,0.31,GIA,620.0
1136.0,Riley Stones,0,Round,1,1.0,1,6.39,449.0,1448.39,442.0,-3.0,390.5234,18.0,18.0,Ideal,H,SI2,0.31,GIA,620.0
1136.0,Temperley,0,Round,1,1.0,1,6.85,451.0,1454.84,444.0,-3.0,391.2403,18.0,18.0,Ideal,H,SI2,0.31,GIA,620.0
1136.0,Treasure Diamonds,0,Round,1,1.0,0,8.57,339.0,1093.55,334.0,-32.0,422.2894,18.0,18.0,Ideal,H,SI2,0.31,GIA,620.0
1136.0,White Lily,0,Round,1,1.0,0,19.16,375.0,1209.68,369.0,-25.0,423.4362,18.0,18.0,Ideal,H,SI2,0.31,GIA,620.0
1138.0,Alice Designs Jewelry,0,Oval,2,2.0,0,9.61,652.0,1715.79,642.0,-36.0,830.7122,15.0,15.0,Ideal,F,VS1,0.38,GIA,810.0
1138.0,Helene Mitchell,0,Oval,1,2.0,0,4.75,667.0,1755.26,657.0,-32.0,798.6223,15.0,15.0,Ideal,F,VS1,0.38,GIA,810.0
1138.0,Michelle Kennedy,0,Oval,1,1.0,1,2.57,656.0,1726.32,646.0,-33.0,799.7847,15.0,15.0,Ideal,F,VS1,0.38,GIA,810.0
1138.0,White Lily,0,Oval,1,2.0,2,5.63,738.0,1942.11,727.0,-26.0,815.5861,15.0,15.0,Ideal,F,VS1,0.38,GIA,810.0
1141.0,Alice Designs Jewelry,0,Heart,3,2.0,1,9.6,683.0,1366.0,673.0,-30.0,750.66,13.0,15.0,Ideal,F,SI2,0.5,GIA,1170.0
1141.0,Helene Mitchell,0,Heart,1,1.0,0,12.01,687.0,1374.0,677.0,-35.0,816.3483,14.0,15.0,Ideal,F,SI2,0.5,GIA,1170.0
1141.0,Sevilla Stones,0,Heart,1,1.0,0,4.77,726.0,1452.0,715.0,-32.0,825.7061,14.0,15.0,Ideal,F,SI2,0.5,GIA,1170.0
1142.0,Aegis Diamonds,0,Round,1,1.0,0,6.59,2020.0,2885.71,1990.0,-51.0,3470.2869,18.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,Alice Designs Jewelry,0,Round,1,1.0,0,6.48,2298.0,3282.86,2264.0,-49.0,3829.2998,17.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,Baroque Diamonds,0,Round,1,1.0,1,7.7,1810.0,2585.71,1783.0,-53.0,3259.2493,18.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,Crown Jewels,0,Round,1,1.0,1,10.39,1646.0,2351.43,1621.0,-62.0,3684.7915,18.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,H & Co.,0,Round,1,1.0,1,6.31,2028.0,2897.14,1998.0,-52.0,3564.0347,18.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,Helene Mitchell,0,Round,1,1.0,1,9.96,1882.0,2688.57,1854.0,-55.0,3501.2441,18.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,J. Perrera,0,Round,1,1.0,3,,1366.0,1951.43,1346.0,-64.0,3195.3123,18.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,Jane Brear,0,Round,1,1.0,2,10.49,1769.0,2527.14,1742.0,-45.0,2726.6047,17.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,Kiara Gems,0,Round,1,1.0,3,12.74,1336.0,1908.57,1316.0,-60.0,2801.7898,18.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,Le Trésor,0,Round,1,1.0,1,8.53,1793.0,2561.43,1766.0,-58.0,3608.9539,18.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,Liliane Hans,0,Round,1,1.0,1,0.57,1662.0,2374.29,1637.0,-58.0,3347.833,18.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,Michelle Kennedy,0,Round,1,1.0,2,25.86,1891.0,2701.43,1863.0,-49.0,3149.8408,17.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,Naomi Marques,0,Round,1,1.0,1,6.74,2107.0,3010.0,2075.0,-50.0,3592.1311,18.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,Park Avenue Fine Jewelers,0,Round,1,1.0,0,6.68,2029.0,2898.57,1999.0,-53.0,3653.3005,18.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,Rya Diamonds,0,Round,1,1.0,1,3.16,1809.0,2584.29,1782.0,-58.0,3603.782,18.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,Temperley,0,Round,1,1.0,0,13.85,2054.0,2934.29,2023.0,-55.0,3902.3496,18.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,Vaari’s Workshop,0,Round,1,1.0,1,12.99,1793.0,2561.43,1766.0,-55.0,3388.8782,18.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,White Lily,0,Round,1,1.0,0,2.33,2088.0,2982.86,2057.0,-51.0,3616.5906,18.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1142.0,White Sands,0,Round,1,1.0,1,6.49,1728.0,2468.57,1702.0,-60.0,3628.7139,17.0,18.0,Super Ideal,G,VVS1,0.7,GIA,3479.44
1144.0,Alice Designs Jewelry,0,Round,1,1.0,0,8.73,1194.0,1957.38,1176.0,-52.0,2121.4822,18.0,18.0,Super Ideal,H,VS1,0.61,GIA,2278.0
1144.0,Celestine Jewels,0,Round,1,1.0,0,,1114.0,1826.23,1097.0,-58.0,2259.0913,18.0,18.0,Super Ideal,H,VS1,0.61,GIA,2278.0
1144.0,Crown Jewels,0,Round,1,1.0,1,4.65,1009.0,1654.1,994.0,-58.0,2041.4614,18.0,18.0,Super Ideal,H,VS1,0.61,GIA,2278.0
1144.0,Helene Mitchell,0,Round,1,1.0,1,11.75,1144.0,1875.41,1127.0,-51.0,1961.8638,18.0,18.0,Super Ideal,H,VS1,0.61,GIA,2278.0
1144.0,Isabel Ervin,0,Round,1,1.0,1,6.38,1218.0,1996.72,1200.0,-49.0,2024.7598,18.0,18.0,Super Ideal,H,VS1,0.61,GIA,2278.0
1144.0,Jane Brear,0,Round,1,1.0,0,6.6,1395.0,2286.89,1374.0,-46.0,2185.0098,18.0,18.0,Super Ideal,H,VS1,0.61,GIA,2278.0
1144.0,Liliane Hans,0,Round,1,1.0,0,,1114.0,1826.23,1097.0,-58.0,2235.2029,18.0,18.0,Super Ideal,H,VS1,0.61,GIA,2278.0
1144.0,Michelle Kennedy,0,Round,1,1.0,0,8.28,1441.0,2362.3,1419.0,-42.0,2101.2361,18.0,18.0,Super Ideal,H,VS1,0.61,GIA,2278.0
1144.0,Park Avenue Fine Jewelers,0,Round,1,1.0,0,5.54,1016.0,1665.57,1001.0,-60.0,2150.3154,18.0,18.0,Super Ideal,H,VS1,0.61,GIA,2278.0
1144.0,Rya Diamonds,0,Round,1,1.0,0,1.4,1122.0,1839.34,1105.0,-55.0,2110.5415,18.0,18.0,Super Ideal,H,VS1,0.61,GIA,2278.0
1144.0,Sevilla Stones,0,Round,1,1.0,1,8.34,927.0,1519.67,913.0,-59.0,1895.9412,18.0,18.0,Super Ideal,H,VS1,0.61,GIA,2278.0
1144.0,Temperley,0,Round,1,1.0,0,6.88,1307.0,2142.62,1287.0,-44.0,1977.4622,18.0,18.0,Super Ideal,H,VS1,0.61,GIA,2278.0
1144.0,White Lily,0,Round,1,1.0,0,6.69,1307.0,2142.62,1287.0,-52.0,2298.0417,18.0,18.0,Super Ideal,H,VS1,0.61,GIA,2278.0
1145.0,Jane Brear,0,Cushion,1,2.0,0,30.06,1730.0,2162.5,1704.0,-49.0,2822.3657,14.0,15.0,Ideal,E,SI1,0.8,GIA,2796.67
1146.0,Michelle Kennedy,2,Round,1,1.0,0,,460.0,1483.87,453.0,-40.0,646.5592,18.0,18.0,Ideal,F,VS1,0.31,IGI,830.0
1147.0,Jane Brear,0,Emerald,2,2.0,0,6.46,3642.0,4046.67,3587.0,-23.0,3610.7183,14.0,15.0,Good,G,VS1,0.9,GIA,2940.0
1148.0,Helene Mitchell,0,Emerald,1,2.0,0,11.66,493.0,1493.94,486.0,-35.0,577.9964,15.0,15.0,Ideal,D,SI1,0.33,GIA,605.0
1148.0,Jane Brear,0,Emerald,1,2.0,0,6.31,551.0,1669.7,543.0,-27.0,580.9258,14.0,15.0,Ideal,D,SI1,0.33,GIA,605.0
1149.0,Alice Designs Jewelry,0,Round,1,1.0,0,7.07,669.0,1454.35,659.0,-46.0,1043.0436,18.0,18.0,Super Ideal,F,SI1,0.46,GIA,1264.0
1149.0,Beatrice & Co,0,Round,1,1.0,0,11.94,746.0,1621.74,735.0,-41.0,1062.3169,18.0,18.0,Super Ideal,F,SI1,0.46,GIA,1264.0
1149.0,Celestine Jewels,0,Round,1,1.0,1,11.42,748.0,1626.09,737.0,-40.0,1050.9623,18.0,18.0,Super Ideal,F,SI1,0.46,GIA,1264.0
1149.0,Crown Jewels,0,Round,1,1.0,1,9.34,643.0,1397.83,633.0,-47.0,1033.1207,18.0,18.0,Super Ideal,F,SI1,0.46,GIA,1264.0
1149.0,Helene Mitchell,0,Round,1,1.0,0,17.31,684.0,1486.96,674.0,-45.0,1054.7975,18.0,18.0,Super Ideal,F,SI1,0.46,GIA,1264.0
1149.0,Michael's Workshop,0,Round,1,1.0,0,6.53,635.0,1380.43,625.0,-49.0,1056.1923,18.0,18.0,Super Ideal,F,SI1,0.46,GIA,1264.0
1149.0,Michelle Kennedy,0,Round,1,1.0,2,9.13,702.0,1526.09,691.0,-37.0,939.288,18.0,18.0,Super Ideal,F,SI1,0.46,GIA,1264.0
1149.0,Temperley,0,Round,1,1.0,1,8.37,681.0,1480.43,671.0,-46.0,1070.8878,18.0,18.0,Super Ideal,F,SI1,0.46,GIA,1264.0
1149.0,Whisper Diamonds,0,Round,1,1.0,0,7.63,690.0,1500.0,680.0,-39.0,957.8804,18.0,18.0,Super Ideal,F,SI1,0.46,GIA,1264.0
1149.0,White Lily,0,Round,1,1.0,0,9.22,681.0,1480.43,671.0,-52.0,1194.8545,18.0,18.0,Super Ideal,F,SI1,0.46,GIA,1264.0
1150.0,Alice Designs Jewelry,0,Pear,2,2.0,1,0.93,540.0,1350.0,532.0,-36.0,659.4018,14.0,15.0,Ideal,F,SI2,0.4,GIA,680.0
1150.0,Helene Mitchell,0,Pear,1,2.0,3,4.5,485.0,1212.5,478.0,-41.0,646.7452,14.0,15.0,Ideal,F,SI2,0.4,GIA,680.0
1150.0,Jane Brear,0,Pear,1,2.0,0,6.32,575.0,1437.5,566.0,-31.0,651.7083,13.0,15.0,Ideal,F,SI2,0.4,GIA,680.0
1150.0,Temperley,0,Pear,1,2.0,1,1.66,651.0,1627.5,641.0,-21.0,644.7943,14.0,15.0,Ideal,F,SI2,0.4,GIA,680.0
1151.0,Allen Thomas,0,Round,1,1.0,0,17.61,3848.0,3498.18,3790.0,-60.0,8132.3301,18.0,18.0,Super Ideal,I,VVS1,1.1,GIA,5896.67
1151.0,Aurora Light,0,Round,1,1.0,0,3.64,6169.0,5608.18,6076.0,-35.0,8034.0791,18.0,18.0,Super Ideal,I,VVS1,1.1,GIA,5896.67
1151.0,Jane Brear,0,Round,1,1.0,0,9.29,4725.0,4295.45,4654.0,-48.0,7616.0649,17.0,18.0,Super Ideal,I,VVS1,1.1,GIA,5896.67
1151.0,Michelle Kennedy,0,Round,1,1.0,0,8.59,4725.0,4295.45,4654.0,-50.0,7926.2529,18.0,18.0,Super Ideal,I,VVS1,1.1,GIA,5896.67
1151.0,Paragon Crafts,0,Round,1,1.0,0,7.35,4082.0,3710.91,4021.0,-56.0,7813.3218,18.0,18.0,Super Ideal,I,VVS1,1.1,GIA,5896.67
1151.0,Sevilla Stones,0,Round,1,1.0,0,10.92,3583.0,3257.27,3529.0,-61.0,7767.4629,18.0,18.0,Super Ideal,I,VVS1,1.1,GIA,5896.67
1151.0,Temperley,0,Round,1,1.0,2,6.73,4546.0,4132.73,4478.0,-43.0,6703.9126,18.0,18.0,Super Ideal,I,VVS1,1.1,GIA,5896.67
1151.0,Ventura Stones,0,Round,1,1.0,0,9.89,3848.0,3498.18,3790.0,-58.0,7728.6763,18.0,18.0,Super Ideal,I,VVS1,1.1,GIA,5896.67
1151.0,Whisper Diamonds,0,Round,1,1.0,0,20.71,3970.0,3609.09,3910.0,-55.0,7420.8896,18.0,18.0,Super Ideal,I,VVS1,1.1,GIA,5896.67
1151.0,White Lily,0,Round,1,1.0,0,7.95,4762.0,4329.09,4691.0,-48.0,7732.5039,18.0,18.0,Super Ideal,I,VVS1,1.1,GIA,5896.67
1152.0,Helene Mitchell,0,Pear,2,2.0,0,9.52,1537.0,2195.71,1514.0,-55.0,2680.553,15.0,15.0,Very Good,G,VS2,0.7,GIA,2230.0
1152.0,Michelle Kennedy,0,Pear,1,2.0,0,6.44,2016.0,2880.0,1986.0,-36.0,2467.5198,13.0,15.0,Very Good,G,VS2,0.7,GIA,2230.0
1152.0,Temperley,0,Pear,1,3.0,2,,1512.0,2160.0,1489.0,-42.0,2041.0415,12.0,15.0,Very Good,G,VS2,0.7,GIA,2230.0
1153.0,Isabel Ervin,0,Emerald,2,3.0,0,1.49,2738.0,2710.89,2697.0,-51.0,4264.8691,11.0,15.0,Very Good,G,SI1,1.01,GIA,3800.0
1153.0,Jane Brear,0,Emerald,2,2.0,2,6.35,2974.0,2944.55,2929.0,-28.0,3189.3071,13.0,15.0,Very Good,G,SI1,1.01,GIA,3800.0
1153.0,Michelle Kennedy,0,Emerald,2,2.0,0,4.22,2189.0,2167.33,2156.0,-55.0,3736.2,14.0,15.0,Very Good,G,SI1,1.01,GIA,3800.0
1153.0,White Lily,0,Emerald,1,3.0,1,,3256.0,3223.76,3207.0,-17.0,3000.3257,12.0,15.0,Very Good,G,SI1,1.01,GIA,3800.0
1154.0,Helene Mitchell,0,Pear,1,2.0,1,,1342.0,1813.51,1322.0,-35.0,1612.5719,15.0,15.0,Ideal,G,SI1,0.74,GIA,2720.0
1155.0,Eclipse Diamonds,0,Emerald,1,3.0,1,6.44,2325.0,2906.25,2290.0,-35.0,2756.2788,13.0,15.0,Very Good,F,VVS2,0.8,GIA,2520.0
1155.0,Jane Brear,0,Emerald,1,2.0,3,6.46,1585.0,1981.25,1561.0,-49.0,2404.636,14.0,15.0,Very Good,F,VVS2,0.8,GIA,2520.0
1156.0,White Lily,0,Emerald,1,1.0,0,,1175.0,2136.36,1157.0,-4.0,937.4286,15.0,15.0,Ideal,E,SI1,0.55,GIA,940.0
1157.0,Jane Brear,0,Round,1,1.0,0,,15476.0,8503.3,15244.0,-49.0,25682.2188,18.0,18.0,Super Ideal,G,VS2,1.82,GIA,16950.0
1157.0,Michelle Kennedy,0,Round,1,1.0,1,4.46,15438.0,8482.42,15206.0,-43.0,22791.8672,18.0,18.0,Super Ideal,G,VS2,1.82,GIA,16950.0
1157.0,Phoenix Crafts,0,Round,1,1.0,1,,13089.0,7191.76,12893.0,-50.0,22244.7344,18.0,18.0,Super Ideal,G,VS2,1.82,GIA,16950.0
1158.0,Aurora Light,0,Round,1,1.0,0,6.52,1267.0,2484.31,1248.0,-35.0,1654.8296,16.0,18.0,Very Good,F,VS1,0.51,GIA,1930.0
1158.0,Helene Mitchell,0,Round,1,2.0,0,8.98,1014.0,1988.24,999.0,-41.0,1443.2648,14.0,18.0,Very Good,F,VS1,0.51,GIA,1930.0
1158.0,Michelle Kennedy,0,Round,1,1.0,0,5.31,1308.0,2564.71,1288.0,-24.0,1463.7432,16.0,18.0,Very Good,F,VS1,0.51,GIA,1930.0
1158.0,Temperley,0,Round,1,2.0,3,9.27,1232.0,2415.69,1214.0,-33.0,1555.6881,16.0,18.0,Very Good,F,VS1,0.51,GIA,1930.0
1158.0,White Lily,0,Round,1,1.0,1,6.65,1224.0,2400.0,1206.0,-29.0,1467.7424,14.0,18.0,Very Good,F,VS1,0.51,GIA,1930.0
1159.0,Helene Mitchell,0,Round,1,1.0,0,11.13,6740.0,5912.28,6639.0,-58.0,13581.6367,18.0,18.0,Super Ideal,G,IF,1.14,GIA,8930.0
1159.0,White Lily,0,Round,1,1.0,0,7.94,7655.0,6714.91,7540.0,-41.0,11002.4023,18.0,18.0,Super Ideal,G,IF,1.14,GIA,8930.0
1159.0,White Sands,0,Round,1,1.0,0,10.79,6207.0,5444.74,6114.0,-60.0,13146.2822,18.0,18.0,Super Ideal,G,IF,1.14,GIA,8930.0
1160.0,Aurora Light,0,Asscher,1,1.0,0,6.28,6056.0,4658.46,5965.0,-26.0,6448.2456,14.0,15.0,Ideal,H,VVS2,1.3,GIA,6990.0
1160.0,Evolve Diamonds,0,Asscher,1,2.0,1,11.42,3631.0,2793.08,3577.0,-65.0,8205.1523,14.0,15.0,Ideal,H,VVS2,1.3,GIA,6990.0
1161.0,Alice Designs Jewelry,0,Emerald,2,2.0,0,8.52,697.0,1742.5,687.0,-33.0,793.5677,15.0,15.0,Ideal,E,VS1,0.4,GIA,980.0
1161.0,Helene Mitchell,0,Emerald,1,2.0,0,12.09,741.0,1852.5,730.0,-25.0,757.09,15.0,15.0,Ideal,E,VS1,0.4,GIA,980.0
1161.0,Michelle Kennedy,0,Emerald,1,2.0,0,6.31,741.0,1852.5,730.0,-27.0,782.5533,14.0,15.0,Ideal,E,VS1,0.4,GIA,980.0
1161.0,Vaari’s Workshop,0,Emerald,2,2.0,1,0.87,531.0,1327.5,523.0,-45.0,745.2944,15.0,15.0,Ideal,E,VS1,0.4,GIA,980.0
1161.0,White Lily,0,Emerald,1,2.0,3,7.1,708.0,1770.0,697.0,-36.0,855.0767,15.0,15.0,Ideal,E,VS1,0.4,GIA,980.0
1162.0,Alice Designs Jewelry,0,Round,1,1.0,1,14.79,1945.0,1507.75,1916.0,-70.0,5416.4917,18.0,18.0,Super Ideal,J,SI2,1.29,GIA,5550.0
1162.0,Emilia Sterling,0,Round,1,1.0,1,11.02,3273.0,2537.21,3224.0,-49.0,5414.8086,17.0,18.0,Super Ideal,J,SI2,1.29,GIA,5550.0
1163.0,Sevilla Stones,0,Heart,1,1.0,0,3.82,583.0,1714.71,574.0,-34.0,681.5505,15.0,15.0,Ideal,F,VS1,0.34,GIA,800.0
1164.0,Allen Thomas,0,Round,1,2.0,0,9.01,2052.0,2052.0,2021.0,-57.0,4042.6809,13.0,18.0,Good,J,VS2,1.0,GIA,3935.0
1164.0,Jane Brear,0,Round,2,1.0,0,13.4,3048.0,3048.0,3002.0,-30.0,3674.2598,13.0,17.0,Good,J,VS2,1.0,GIA,3935.0
1164.0,Temperley,0,Round,2,3.0,0,6.21,3121.0,3121.0,3074.0,-33.0,3959.6897,12.0,18.0,Good,J,VS2,1.0,GIA,3935.0
1164.0,White Lily,0,Round,1,2.0,0,7.91,2022.0,2022.0,1992.0,-55.0,3806.2849,13.0,18.0,Good,J,VS2,1.0,GIA,3935.0
1166.0,Alice Designs Jewelry,0,Princess,1,1.0,1,8.0,2800.0,2772.28,2758.0,-43.0,4181.0474,14.0,15.0,Ideal,H,VS1,1.01,GIA,4280.0
1166.0,Jane Brear,0,Princess,1,2.0,0,6.52,3797.0,3759.41,3740.0,-29.0,4534.5459,14.0,15.0,Ideal,H,VS1,1.01,GIA,4280.0
1166.0,Michelle Kennedy,0,Princess,1,2.0,0,7.86,2783.0,2755.45,2741.0,-52.0,4878.2314,15.0,15.0,Ideal,H,VS1,1.01,GIA,4280.0
1166.0,Park Avenue Fine Jewelers,0,Princess,1,2.0,0,0.0,2720.0,2693.07,2679.0,-54.0,4997.6987,15.0,15.0,Ideal,H,VS1,1.01,GIA,4280.0
1166.0,Rya Diamonds,0,Princess,1,2.0,0,9.21,2322.0,2299.01,2287.0,-60.0,4947.8608,15.0,15.0,Ideal,H,VS1,1.01,GIA,4280.0
1167.0,Alice Designs Jewelry,0,Emerald,1,2.0,1,16.85,474.0,1394.12,467.0,-42.0,632.3152,15.0,15.0,Ideal,D,VS2,0.34,GIA,735.0
1167.0,Helene Mitchell,0,Emerald,1,2.0,0,9.03,605.0,1779.41,596.0,-22.0,596.6752,14.0,15.0,Ideal,D,VS2,0.34,GIA,735.0
1169.0,Aurora Light,0,Emerald,1,1.0,1,6.66,4239.0,4155.88,4175.0,-21.0,4104.0845,15.0,15.0,Ideal,I,VVS1,1.02,GIA,3560.0
1169.0,Helene Mitchell,0,Emerald,1,1.0,1,5.3,2605.0,2553.92,2566.0,-56.0,4509.5791,14.0,15.0,Ideal,I,VVS1,1.02,GIA,3560.0
1169.0,Liliane Hans,0,Emerald,1,1.0,0,0.33,2579.0,2528.43,2540.0,-58.0,4672.46,15.0,15.0,Ideal,I,VVS1,1.02,GIA,3560.0
1169.0,White Lily,0,Emerald,1,2.0,0,8.34,3027.0,2967.65,2982.0,-49.0,4550.7974,15.0,15.0,Ideal,I,VVS1,1.02,GIA,3560.0
1170.0,Alice Designs Jewelry,0,Round,1,1.0,0,17.91,2592.0,2880.0,2553.0,-56.0,4932.2769,18.0,18.0,Ideal,E,SI1,0.9,GIA,3946.67
1170.0,Andante Gemstones,0,Round,1,1.0,3,6.94,2105.0,2338.89,2073.0,-58.0,4284.1865,18.0,18.0,Ideal,E,SI1,0.9,GIA,3946.67
1170.0,Aurora Light,0,Round,1,1.0,0,0.26,3423.0,3803.33,3372.0,-43.0,5100.374,18.0,18.0,Ideal,E,SI1,0.9,GIA,3946.67
1170.0,Baroque Diamonds,0,Round,1,1.0,1,6.76,2627.0,2918.89,2588.0,-54.0,4779.166,17.0,18.0,Ideal,E,SI1,0.9,GIA,3946.67
1170.0,Belle Diamonds,0,Round,1,2.0,0,12.47,3393.0,3770.0,3342.0,-34.0,4368.1875,18.0,18.0,Ideal,E,SI1,0.9,GIA,3946.67
