index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
2226,White Lily,0,Round,1,1,0,6.54,912.0,2171.43,898.0,-35.0,1177.4976,18.0,18.0,Ideal,D,VS1,0.42,GIA,1120.0
2228,Alice Designs Jewelry,0,Oval,1,1,2,2.14,3112.0,2593.33,3065.0,-56.0,5747.4424,15.0,15.0,Super Ideal,J,VS1,1.2,GIA,6000.0
2228,Eclipse Diamonds,0,Oval,1,2,1,6.86,3802.0,3168.33,3745.0,-48.0,5922.5371,15.0,15.0,Super Ideal,J,VS1,1.2,GIA,6000.0
2228,Henry Wirth,0,Oval,1,2,1,1.51,3101.0,2584.17,3054.0,-54.0,5530.1641,15.0,15.0,Super Ideal,J,VS1,1.2,GIA,6000.0
2228,Jane Brear,0,Oval,1,2,2,5.55,4040.0,3366.67,3979.0,-39.0,5360.2363,13.0,15.0,Super Ideal,J,VS1,1.2,GIA,6000.0
2228,Michelle Kennedy,0,Oval,1,1,0,4.97,3116.0,2596.67,3069.0,-55.0,5659.7676,15.0,15.0,Super Ideal,J,VS1,1.2,GIA,6000.0
2228,Rya Diamonds,0,Oval,1,1,0,0.42,3710.0,3091.67,3654.0,-50.0,6086.4966,15.0,15.0,Super Ideal,J,VS1,1.2,GIA,6000.0
2228,Temperley,0,Oval,1,1,1,6.68,4182.0,3485.0,4119.0,-47.0,6447.8716,15.0,15.0,Super Ideal,J,VS1,1.2,GIA,6000.0
2229,Alice Designs Jewelry,0,Oval,1,1,0,9.5,2848.0,3164.44,2805.0,-47.0,4394.5576,15.0,15.0,Very Good,E,VS2,0.9,GIA,4430.0
2229,Allen Thomas,0,Oval,1,1,0,6.21,3031.0,3367.78,2986.0,-46.0,4555.127,15.0,15.0,Very Good,E,VS2,0.9,GIA,4430.0
2229,Baroque Diamonds,0,Oval,1,2,1,6.51,2669.0,2965.56,2629.0,-47.0,4133.7676,15.0,15.0,Very Good,E,VS2,0.9,GIA,4430.0
2229,Belle Diamonds,0,Oval,1,2,0,8.62,3025.0,3361.11,2980.0,-44.0,4383.751,15.0,15.0,Very Good,E,VS2,0.9,GIA,4430.0
2229,Crown Jewels,0,Oval,1,1,0,0.07,2789.0,3098.89,2747.0,-44.0,4050.0452,15.0,15.0,Very Good,E,VS2,0.9,GIA,4430.0
2229,Helene Mitchell,0,Oval,1,2,0,4.54,2656.0,2951.11,2616.0,-43.0,3765.1792,14.0,15.0,Very Good,E,VS2,0.9,GIA,4430.0
2229,Jane Brear,0,Oval,1,1,0,0.54,3961.0,4401.11,3902.0,-29.0,4578.5811,15.0,15.0,Very Good,E,VS2,0.9,GIA,4430.0
2229,Liliane Hans,0,Oval,1,2,3,,2216.0,2462.22,2183.0,-52.0,3753.0198,14.0,15.0,Very Good,E,VS2,0.9,GIA,4430.0
2229,Michelle Kennedy,0,Oval,1,2,0,6.57,4398.0,4886.67,4332.0,-15.0,4230.6372,13.0,15.0,Very Good,E,VS2,0.9,GIA,4430.0
2229,Rya Diamonds,0,Oval,1,2,2,,2079.0,2310.0,2048.0,-58.0,4031.7156,15.0,15.0,Very Good,E,VS2,0.9,GIA,4430.0
2229,Temperley,0,Oval,1,2,0,6.47,3403.0,3781.11,3352.0,-36.0,4338.7207,15.0,15.0,Very Good,E,VS2,0.9,GIA,4430.0
2229,White Lily,0,Oval,1,2,0,6.59,3457.0,3841.11,3405.0,-34.0,4282.2612,13.0,15.0,Very Good,E,VS2,0.9,GIA,4430.0
2230,Temperley,0,Pear,1,2,1,6.46,5469.0,3906.43,5387.0,-44.0,7675.105,13.0,15.0,Ideal,D,SI2,1.4,GIA,7545.0
2231,Carnaby Facets,0,Cushion,1,2,0,7.2,2073.0,2961.43,2042.0,-11.0,1942.3888,14.0,15.0,Very Good,E,SI1,0.7,GIA,2190.0
2231,Jane Brear,0,Cushion,2,2,0,15.92,1536.0,2194.29,1513.0,-27.0,1758.7028,13.0,15.0,Very Good,E,SI1,0.7,GIA,2190.0
2231,Michelle Kennedy,0,Cushion,1,1,0,6.35,1445.0,2064.29,1423.0,-20.0,1507.5359,14.0,15.0,Very Good,E,SI1,0.7,GIA,2190.0
2231,Temperley,0,Cushion,1,2,0,15.62,1536.0,2194.29,1513.0,-33.0,1906.2313,13.0,15.0,Very Good,E,SI1,0.7,GIA,2190.0
2231,White Lily,0,Cushion,1,1,1,6.52,1314.0,1877.14,1294.0,-30.0,1556.4952,14.0,15.0,Very Good,E,SI1,0.7,GIA,2190.0
2232,Alice Designs Jewelry,0,Oval,1,1,1,11.15,5741.0,4784.17,5655.0,-46.0,8652.2285,15.0,15.0,Very Good,E,VS2,1.2,GIA,8300.0
2232,Jane Brear,0,Oval,1,2,0,6.2,6932.0,5776.67,6828.0,-36.0,8879.2666,13.0,15.0,Very Good,E,VS2,1.2,GIA,8300.0
2232,Kiara Gems,0,Oval,1,1,0,12.86,6042.0,5035.0,5951.0,-45.0,9019.7676,14.0,15.0,Very Good,E,VS2,1.2,GIA,8300.0
2232,Michael's Workshop,0,Oval,1,1,0,7.82,6065.0,5054.17,5974.0,-43.0,8658.6348,15.0,15.0,Very Good,E,VS2,1.2,GIA,8300.0
2232,NELA,0,Oval,2,2,1,6.33,6008.0,5006.67,5918.0,-43.0,8631.7734,15.0,15.0,Very Good,E,VS2,1.2,GIA,8300.0
2232,White Lily,0,Oval,2,3,3,6.98,6541.0,5450.83,6443.0,-26.0,7241.9526,13.0,15.0,Very Good,E,VS2,1.2,GIA,8300.0
2233,Emilia Sterling,0,Radiant,1,1,1,,14894.0,7409.95,14671.0,-44.0,21852.6113,15.0,15.0,Super Ideal,H,VS1,2.01,GIA,17590.0
2233,Erie Gems,0,Radiant,1,2,0,4.81,14193.0,7061.19,13980.0,-41.0,19786.2656,15.0,15.0,Super Ideal,H,VS1,2.01,GIA,17590.0
2233,Mark & Mason,0,Radiant,1,1,0,6.79,14546.0,7236.82,14328.0,-42.0,20644.8555,15.0,15.0,Super Ideal,H,VS1,2.01,GIA,17590.0
2233,Michelle Kennedy,0,Radiant,1,1,0,9.43,18606.0,9256.72,18327.0,-31.0,22233.1562,15.0,15.0,Super Ideal,H,VS1,2.01,GIA,17590.0
2233,Tide Diamonds,0,Radiant,1,2,0,,14894.0,7409.95,14671.0,-44.0,21894.791,15.0,15.0,Super Ideal,H,VS1,2.01,GIA,17590.0
2233,White Lily,0,Radiant,1,1,0,,19292.0,9598.01,19003.0,-30.0,22704.8047,15.0,15.0,Super Ideal,H,VS1,2.01,GIA,17590.0
2234,Alice Designs Jewelry,0,Emerald,1,1,0,7.09,2638.0,2898.9,2598.0,-36.0,3161.9763,15.0,15.0,Super Ideal,E,VS2,0.91,GIA,3860.0
2234,Belle Diamonds,0,Emerald,2,1,0,8.46,2747.0,3018.68,2706.0,-49.0,4108.5898,15.0,15.0,Super Ideal,E,VS2,0.91,GIA,3860.0
2234,White Lily,0,Emerald,1,1,0,6.99,5016.0,5512.09,4941.0,27.0,3023.6116,15.0,15.0,Super Ideal,E,VS2,0.91,GIA,3860.0
2235,Alice Designs Jewelry,0,Heart,1,2,0,20.77,990.0,1394.37,975.0,-49.0,1500.7914,15.0,15.0,Ideal,I,SI1,0.71,GIA,1740.0
2235,Helene Mitchell,0,Heart,1,1,1,,1169.0,1646.48,1151.0,-41.0,1540.3729,15.0,15.0,Ideal,I,SI1,0.71,GIA,1740.0
2235,Michelle Kennedy,0,Heart,2,1,1,5.26,968.0,1363.38,953.0,-43.0,1306.2542,15.0,15.0,Ideal,I,SI1,0.71,GIA,1740.0
2236,Alice Designs Jewelry,0,Round,1,2,0,6.86,8102.0,5401.33,7980.0,-47.0,12858.7891,14.0,18.0,Very Good,D,SI1,1.5,GIA,8730.0
2236,Aurora Light,0,Round,2,2,0,4.64,15696.0,10464.0,15461.0,-14.0,15354.084,16.0,18.0,Very Good,D,SI1,1.5,GIA,8730.0
2236,Emerald Bay,0,Round,1,2,3,10.82,9799.0,6532.67,9652.0,-36.0,12912.9688,16.0,18.0,Very Good,D,SI1,1.5,GIA,8730.0
2236,Helene Mitchell,0,Round,1,2,0,14.67,7354.0,4902.67,7244.0,-51.0,12755.7012,14.0,18.0,Very Good,D,SI1,1.5,GIA,8730.0
2236,Isabel Ervin,0,Round,1,2,3,6.57,10041.0,6694.0,9890.0,-28.0,11769.9287,15.0,18.0,Very Good,D,SI1,1.5,GIA,8730.0
2236,Jane Brear,0,Round,1,2,0,7.02,10592.0,7061.33,10433.0,-28.0,12510.7529,15.0,18.0,Very Good,D,SI1,1.5,GIA,8730.0
2236,Michelle Kennedy,0,Round,1,1,0,4.37,11904.0,7936.0,11725.0,-26.0,13525.5293,14.0,18.0,Very Good,D,SI1,1.5,GIA,8730.0
2236,Solstice Diamonds,0,Round,2,2,1,6.22,8326.0,5550.67,8201.0,-42.0,12174.0479,14.0,18.0,Very Good,D,SI1,1.5,GIA,8730.0
2236,Temperley,0,Round,1,1,1,6.18,9343.0,6228.67,9203.0,-36.0,12341.6924,15.0,18.0,Very Good,D,SI1,1.5,GIA,8730.0
2236,Vaari’s Workshop,0,Round,1,2,0,0.43,7548.0,5032.0,7435.0,-54.0,13863.3057,15.0,18.0,Very Good,D,SI1,1.5,GIA,8730.0
2236,White Lily,0,Round,1,2,2,14.05,7019.0,4679.33,6914.0,-48.0,11400.4209,14.0,18.0,Very Good,D,SI1,1.5,GIA,8730.0
2237,Aurora Light,0,Round,1,1,1,9.42,1502.0,2462.3,1479.0,-41.0,2139.9019,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,Bonsai Gems,0,Round,1,1,0,9.92,1581.0,2591.8,1557.0,-39.0,2187.748,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,Constellation,0,Round,1,1,1,13.02,967.0,1585.25,952.0,-61.0,2108.9363,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,Crown Jewels,0,Round,1,1,0,9.96,1185.0,1942.62,1167.0,-55.0,2240.7847,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,Diamanta,0,Round,1,1,0,7.09,1032.0,1691.8,1017.0,-58.0,2056.4675,17.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,Helene Mitchell,0,Round,1,1,1,,1219.0,1998.36,1201.0,-51.0,2109.9314,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,Henry Wirth,0,Round,1,1,0,,1145.0,1877.05,1128.0,-55.0,2144.8247,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,Isabel Ervin,0,Round,1,1,1,6.57,1261.0,2067.21,1242.0,-51.0,2186.51,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,J. Perrera,0,Round,1,1,0,6.86,1246.0,2042.62,1227.0,-53.0,2228.0894,17.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,Jane Brear,0,Round,1,1,0,6.58,1416.0,2321.31,1395.0,-46.0,2206.5576,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,Kiara Gems,0,Round,1,1,1,6.7,1168.0,1914.75,1150.0,-50.0,1977.7031,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,Le Trésor,0,Round,1,1,1,10.51,1118.0,1832.79,1101.0,-56.0,2146.5938,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,Michelle Kennedy,0,Round,1,1,0,12.65,1462.0,2396.72,1440.0,-41.0,2078.5474,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,Michelle's Creations,0,Round,1,1,1,11.21,1129.0,1850.82,1112.0,-52.0,1993.12,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,Park Avenue Fine Jewelers,0,Round,1,1,1,5.78,1126.0,1845.9,1109.0,-53.0,2009.8909,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,Rya Diamonds,0,Round,1,1,1,2.26,1111.0,1821.31,1094.0,-53.0,2010.499,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,Temperley,0,Round,1,1,0,34.32,1354.0,2219.67,1334.0,-47.0,2146.6069,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2237,White Lily,0,Round,1,1,2,10.13,1539.0,2522.95,1516.0,-26.0,1762.244,18.0,18.0,Super Ideal,H,VVS2,0.61,GIA,2231.67
2238,Aurora Light,0,Round,1,1,0,6.28,1191.0,2706.82,1173.0,-34.0,1534.9473,18.0,18.0,Super Ideal,D,VVS2,0.44,GIA,1526.67
2238,Helene Mitchell,0,Round,1,1,2,8.7,777.0,1765.91,765.0,-54.0,1417.2086,18.0,18.0,Super Ideal,D,VVS2,0.44,GIA,1526.67
2238,Jane Brear,0,Round,1,1,1,3.05,978.0,2222.73,963.0,-41.0,1396.9502,18.0,18.0,Super Ideal,D,VVS2,0.44,GIA,1526.67
2238,Michelle Kennedy,0,Round,1,1,0,,1166.0,2650.0,1149.0,-32.0,1445.6194,18.0,18.0,Super Ideal,D,VVS2,0.44,GIA,1526.67
2238,Mirabella,0,Round,1,1,0,16.14,849.0,1929.55,836.0,-54.0,1574.6967,18.0,18.0,Super Ideal,D,VVS2,0.44,GIA,1526.67
2238,Temperley,0,Round,1,1,0,6.81,1202.0,2731.82,1184.0,-30.0,1458.5521,18.0,18.0,Super Ideal,D,VVS2,0.44,GIA,1526.67
2238,Whisper Diamonds,0,Round,1,1,0,0.11,864.0,1963.64,851.0,-51.0,1486.0671,18.0,18.0,Super Ideal,D,VVS2,0.44,GIA,1526.67
2238,White Lily,0,Round,1,1,0,,1227.0,2788.64,1209.0,-31.0,1513.5538,18.0,18.0,Super Ideal,D,VVS2,0.44,GIA,1526.67
2239,Alice Designs Jewelry,0,Round,1,1,0,12.01,661.0,1296.08,651.0,-49.0,1101.4565,18.0,18.0,Super Ideal,J,VS2,0.51,GIA,1080.0
2239,Aurora Light,0,Round,2,2,0,6.19,1116.0,2188.24,1099.0,-11.0,1063.0991,18.0,18.0,Super Ideal,J,VS2,0.51,GIA,1080.0
2239,Cosmic Gems,0,Round,1,1,0,1.3,609.0,1194.12,600.0,-50.0,1036.7587,18.0,18.0,Super Ideal,J,VS2,0.51,GIA,1080.0
2239,Helene Mitchell,0,Round,1,1,1,,682.0,1337.25,672.0,-42.0,991.8789,18.0,18.0,Super Ideal,J,VS2,0.51,GIA,1080.0
2239,Jane Brear,0,Round,1,1,2,11.53,810.0,1588.24,798.0,-32.0,1012.5343,18.0,18.0,Super Ideal,J,VS2,0.51,GIA,1080.0
2239,Michelle Kennedy,0,Round,1,1,0,9.15,749.0,1468.63,738.0,-44.0,1139.7391,18.0,18.0,Super Ideal,J,VS2,0.51,GIA,1080.0
2239,Park Avenue Fine Jewelers,0,Round,1,1,0,8.16,589.0,1154.9,580.0,-57.0,1158.9546,18.0,18.0,Super Ideal,J,VS2,0.51,GIA,1080.0
2239,Rya Diamonds,0,Round,1,1,0,7.23,655.0,1284.31,645.0,-47.0,1050.3892,18.0,18.0,Super Ideal,J,VS2,0.51,GIA,1080.0
2239,Temperley,0,Round,1,1,0,9.92,717.0,1405.88,706.0,-44.0,1084.2161,18.0,18.0,Super Ideal,J,VS2,0.51,GIA,1080.0
2239,Whisper Diamonds,0,Round,1,1,0,1.46,667.0,1307.84,657.0,-51.0,1146.866,18.0,18.0,Super Ideal,J,VS2,0.51,GIA,1080.0
2239,White Lily,0,Round,1,1,0,6.42,887.0,1739.22,874.0,-33.0,1113.5659,18.0,18.0,Super Ideal,J,VS2,0.51,GIA,1080.0
2239,White Sands,0,Round,1,1,0,6.61,619.0,1213.73,610.0,-53.0,1103.293,18.0,18.0,Super Ideal,J,VS2,0.51,GIA,1080.0
2240,Celestine Jewels,0,Round,1,1,1,,524.0,1690.32,516.0,-37.0,707.1266,18.0,18.0,Super Ideal,D,VVS2,0.31,GIA,975.0
2240,Crown Jewels,0,Round,1,1,1,3.63,524.0,1690.32,516.0,-37.0,701.8103,18.0,18.0,Super Ideal,D,VVS2,0.31,GIA,975.0
2240,Eclipse Diamonds,0,Round,1,1,1,6.58,647.0,2087.1,637.0,-20.0,683.6169,18.0,18.0,Super Ideal,D,VVS2,0.31,GIA,975.0
2240,H & Co.,0,Round,1,1,2,,486.0,1567.74,479.0,-37.0,651.6276,18.0,18.0,Super Ideal,D,VVS2,0.31,GIA,975.0
2240,Helene Mitchell,0,Round,1,1,1,,570.0,1838.71,561.0,-25.0,643.3835,18.0,18.0,Super Ideal,D,VVS2,0.31,GIA,975.0
2240,Jane Brear,0,Round,1,1,1,3.61,609.0,1964.52,600.0,-24.0,678.5033,17.0,18.0,Super Ideal,D,VVS2,0.31,GIA,975.0
2240,Liliane Hans,0,Round,1,1,0,,629.0,2029.03,620.0,-39.0,869.7068,18.0,18.0,Super Ideal,D,VVS2,0.31,GIA,975.0
2240,Lumina Diamonds,0,Round,2,1,0,11.34,461.0,1487.1,454.0,-53.0,831.0615,18.0,18.0,Super Ideal,D,VVS2,0.31,GIA,975.0
2240,Michelle Kennedy,0,Round,1,1,3,4.27,496.0,1600.0,489.0,-36.0,657.3336,18.0,18.0,Super Ideal,D,VVS2,0.31,GIA,975.0
2240,Olympia Stones,0,Round,1,1,1,58.72,646.0,2083.87,636.0,-21.0,692.1211,18.0,18.0,Super Ideal,D,VVS2,0.31,GIA,975.0
2240,Temperley,0,Round,1,1,2,,579.0,1867.74,570.0,-24.0,647.0373,18.0,18.0,Super Ideal,D,VVS2,0.31,GIA,975.0
2240,Whisper Diamonds,0,Round,1,1,0,,655.0,2112.9,645.0,-32.0,814.0775,18.0,18.0,Super Ideal,D,VVS2,0.31,GIA,975.0
2240,White Lily,0,Round,1,1,3,1.58,561.0,1809.68,553.0,-31.0,682.8329,18.0,18.0,Super Ideal,D,VVS2,0.31,GIA,975.0
2242,Alice Designs Jewelry,0,Emerald,1,1,0,16.03,2107.0,2341.11,2075.0,-53.0,3439.0525,14.0,15.0,Ideal,F,VS2,0.9,GIA,3060.0
2242,Aurora Light,0,Emerald,1,2,0,6.35,3854.0,4282.22,3796.0,-30.0,4242.8491,15.0,15.0,Ideal,F,VS2,0.9,GIA,3060.0
2242,Belle Diamonds,0,Emerald,1,2,0,8.39,2603.0,2892.22,2564.0,-49.0,3930.9297,15.0,15.0,Ideal,F,VS2,0.9,GIA,3060.0
2242,Brienne’s Creations,0,Emerald,1,2,1,7.24,3130.0,3477.78,3083.0,-43.0,4223.0068,15.0,15.0,Ideal,F,VS2,0.9,GIA,3060.0
2242,Helene Mitchell,0,Emerald,1,2,0,6.68,2074.0,2304.44,2043.0,-48.0,3064.6746,14.0,15.0,Ideal,F,VS2,0.9,GIA,3060.0
2242,Henry Wirth,0,Emerald,1,2,0,1.65,1950.0,2166.67,1921.0,-56.0,3386.189,15.0,15.0,Ideal,F,VS2,0.9,GIA,3060.0
2242,Michelle Kennedy,0,Emerald,1,1,2,6.67,3291.0,3656.67,3242.0,-38.0,4072.4277,14.0,15.0,Ideal,F,VS2,0.9,GIA,3060.0
2242,White Lily,0,Emerald,2,2,0,,2313.0,2570.0,2278.0,-46.0,3259.5801,15.0,15.0,Ideal,F,VS2,0.9,GIA,3060.0
2243,Alice Designs Jewelry,0,Round,1,1,0,7.5,3581.0,3730.21,3527.0,-54.0,6652.3164,18.0,18.0,Super Ideal,G,VS1,0.96,GIA,5820.0
2243,Avery Diamonds,0,Round,1,1,0,14.42,4348.0,4529.17,4283.0,-44.0,6589.417,18.0,18.0,Super Ideal,G,VS1,0.96,GIA,5820.0
2243,Henry Wirth,0,Round,1,1,0,14.05,3547.0,3694.79,3494.0,-59.0,7315.7607,18.0,18.0,Super Ideal,G,VS1,0.96,GIA,5820.0
2243,Rya Diamonds,0,Round,1,1,1,7.3,3313.0,3451.04,3263.0,-58.0,6656.4482,18.0,18.0,Super Ideal,G,VS1,0.96,GIA,5820.0
2243,Temperley,0,Round,1,1,0,,4513.0,4701.04,4445.0,-45.0,6912.29,18.0,18.0,Super Ideal,G,VS1,0.96,GIA,5820.0
2243,White Lily,0,Round,1,1,0,0.27,4893.0,5096.88,4820.0,-40.0,6850.5835,18.0,18.0,Super Ideal,G,VS1,0.96,GIA,5820.0
2244,Temperley,0,Marquise,3,3,0,6.98,652.0,2103.23,642.0,-34.0,724.2114,10.0,15.0,Good,F,VS1,0.31,GIA,790.0
2246,Michelle Kennedy,0,Oval,1,2,2,4.9,4159.0,4159.0,4097.0,-38.0,5455.9385,13.0,15.0,Good,E,VS1,1.0,GIA,6160.0
2247,Alice Designs Jewelry,0,Oval,1,2,0,10.23,704.0,1408.0,693.0,-41.0,979.3351,15.0,15.0,Very Good,G,SI1,0.5,GIA,1273.33
2247,Celestine Jewels,0,Oval,1,2,1,5.84,725.0,1450.0,714.0,-41.0,1008.4518,14.0,15.0,Very Good,G,SI1,0.5,GIA,1273.33
2247,Constellation,0,Oval,1,1,2,2.22,713.0,1426.0,702.0,-43.0,1015.7054,15.0,15.0,Very Good,G,SI1,0.5,GIA,1273.33
2247,Epiphany Diamonds,0,Oval,3,2,0,10.14,725.0,1450.0,714.0,-46.0,1086.0157,14.0,15.0,Very Good,G,SI1,0.5,GIA,1273.33
2247,Helene Mitchell,0,Oval,1,2,1,4.88,835.0,1670.0,822.0,-29.0,952.9745,15.0,15.0,Very Good,G,SI1,0.5,GIA,1273.33
2247,Jane Brear,0,Oval,1,2,0,6.98,961.0,1922.0,947.0,-26.0,1064.7002,14.0,15.0,Very Good,G,SI1,0.5,GIA,1273.33
2247,Liliane Hans,0,Oval,2,2,0,2.73,725.0,1450.0,714.0,-47.0,1109.3735,15.0,15.0,Very Good,G,SI1,0.5,GIA,1273.33
2247,Michelle Kennedy,0,Oval,1,2,0,6.58,1022.0,2044.0,1007.0,-18.0,1010.5336,15.0,15.0,Very Good,G,SI1,0.5,GIA,1273.33
2247,Temperley,0,Oval,1,3,1,16.59,992.0,1984.0,977.0,-21.0,1018.7081,14.0,15.0,Very Good,G,SI1,0.5,GIA,1273.33
2247,White Lily,0,Oval,1,3,1,5.53,704.0,1408.0,693.0,-37.0,905.2742,13.0,15.0,Very Good,G,SI1,0.5,GIA,1273.33
2248,Aurora Light,0,Heart,2,2,0,6.07,3249.0,3610.0,3200.0,16.0,2158.6265,13.0,15.0,Very Good,F,SI1,0.9,GIA,3200.0
2248,Francesca,0,Heart,2,3,3,6.1,2273.0,2525.56,2239.0,-38.0,2838.9453,12.0,15.0,Very Good,F,SI1,0.9,GIA,3200.0
2248,Michelle Kennedy,0,Heart,2,3,2,6.67,1517.0,1685.56,1494.0,-59.0,2839.6902,14.0,15.0,Very Good,F,SI1,0.9,GIA,3200.0
2249,Alice Designs Jewelry,0,Oval,2,2,1,,1203.0,2038.98,1185.0,-36.0,1525.854,15.0,15.0,Ideal,F,VS1,0.59,GIA,1795.0
2249,Eclipse Diamonds,0,Oval,1,2,1,6.41,1345.0,2279.66,1325.0,-26.0,1482.7662,15.0,15.0,Ideal,F,VS1,0.59,GIA,1795.0
2249,Helene Mitchell,0,Oval,1,2,1,7.99,1319.0,2235.59,1299.0,-32.0,1587.5093,15.0,15.0,Ideal,F,VS1,0.59,GIA,1795.0
2250,Alice Designs Jewelry,0,Pear,1,2,0,7.79,964.0,2351.22,950.0,-31.0,1094.395,15.0,15.0,Ideal,D,VVS1,0.41,GIA,1150.0
2250,Eclipse Diamonds,0,Pear,1,2,0,4.05,978.0,2385.37,963.0,-35.0,1189.3656,15.0,15.0,Ideal,D,VVS1,0.41,GIA,1150.0
2250,Helene Mitchell,0,Pear,1,2,1,5.2,932.0,2273.17,918.0,-35.0,1125.1317,15.0,15.0,Ideal,D,VVS1,0.41,GIA,1150.0
2250,Jane Brear,0,Pear,1,1,1,6.75,829.0,2021.95,817.0,-37.0,1040.0563,14.0,15.0,Ideal,D,VVS1,0.41,GIA,1150.0
2250,Phoenix Crafts,0,Pear,1,1,0,8.39,1185.0,2890.24,1167.0,-23.0,1209.4539,15.0,15.0,Ideal,D,VVS1,0.41,GIA,1150.0
2250,Temperley,0,Pear,1,2,0,6.08,1111.0,2709.76,1094.0,-27.0,1200.4999,13.0,15.0,Ideal,D,VVS1,0.41,GIA,1150.0
2250,White Lily,0,Pear,1,2,0,6.5,1513.0,3690.24,1490.0,8.0,1101.8903,15.0,15.0,Ideal,D,VVS1,0.41,GIA,1150.0
2251,Helene Mitchell,0,Oval,1,1,2,20.6,1014.0,1810.71,999.0,-41.0,1395.5905,15.0,15.0,Ideal,G,VVS1,0.56,GIA,1650.0
2251,Michelle's Creations,0,Oval,1,2,0,11.64,1170.0,2089.29,1152.0,-38.0,1534.4904,15.0,15.0,Ideal,G,VVS1,0.56,GIA,1650.0
2252,Aurora Light,0,Emerald,2,2,0,6.33,2265.0,3235.71,2231.0,-6.0,1853.9419,14.0,15.0,Very Good,D,SI1,0.7,GIA,2060.0
2252,Jane Brear,0,Emerald,1,3,1,6.42,1665.0,2378.57,1640.0,-23.0,1653.53,14.0,15.0,Very Good,D,SI1,0.7,GIA,2060.0
2252,Metanoia Diamonds,0,Emerald,3,3,0,9.77,1566.0,2237.14,1543.0,-42.0,2079.084,12.0,15.0,Very Good,D,SI1,0.7,GIA,2060.0
2252,Rya Diamonds,0,Emerald,1,3,0,5.53,1012.0,1445.71,997.0,-60.0,1937.7428,14.0,15.0,Very Good,D,SI1,0.7,GIA,2060.0
2252,White Lily,0,Emerald,1,2,0,35.19,1773.0,2532.86,1746.0,-32.0,2000.8069,14.0,15.0,Very Good,D,SI1,0.7,GIA,2060.0
2253,Alice Designs Jewelry,0,Pear,1,1,0,0.44,4655.0,4655.0,4585.0,-48.0,7009.1313,15.0,15.0,Ideal,D,VS2,1.0,GIA,5475.0
2253,Emerald Bay,0,Pear,1,2,3,11.31,3632.0,3632.0,3578.0,-47.0,5442.2515,15.0,15.0,Ideal,D,VS2,1.0,GIA,5475.0
2253,Helene Mitchell,0,Pear,1,1,1,0.51,3964.0,3964.0,3905.0,-54.0,6745.2686,15.0,15.0,Ideal,D,VS2,1.0,GIA,5475.0
2253,Isabel Ervin,0,Pear,2,2,0,,5566.0,5566.0,5483.0,-44.0,7762.0791,13.0,15.0,Ideal,D,VS2,1.0,GIA,5475.0
2253,Jane Brear,0,Pear,1,1,0,8.31,4488.0,4488.0,4421.0,-49.0,6905.7305,15.0,15.0,Ideal,D,VS2,1.0,GIA,5475.0
2253,Michelle Kennedy,0,Pear,1,2,1,0.89,5207.0,5207.0,5129.0,-37.0,6454.9023,14.0,15.0,Ideal,D,VS2,1.0,GIA,5475.0
2253,Temperley,0,Pear,2,2,2,6.52,4345.0,4345.0,4280.0,-38.0,5488.5112,14.0,15.0,Ideal,D,VS2,1.0,GIA,5475.0
2253,White Lily,0,Pear,1,1,0,3.24,4403.0,4403.0,4337.0,-51.0,7052.1963,15.0,15.0,Ideal,D,VS2,1.0,GIA,5475.0
2254,Alice Designs Jewelry,0,Oval,1,2,0,8.29,508.0,1372.97,500.0,-34.0,627.3217,15.0,15.0,Ideal,G,SI1,0.37,GIA,650.0
2254,Eclipse Diamonds,0,Oval,2,2,0,6.44,507.0,1370.27,499.0,-31.0,597.1196,15.0,15.0,Ideal,G,SI1,0.37,GIA,650.0
2254,Helene Mitchell,0,Oval,1,2,2,13.22,533.0,1440.54,525.0,-13.0,497.81,15.0,15.0,Ideal,G,SI1,0.37,GIA,650.0
2254,White Lily,0,Oval,2,2,0,6.8,640.0,1729.73,630.0,-17.0,630.6753,14.0,15.0,Ideal,G,SI1,0.37,GIA,650.0
