index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
512,Sigma Diamonds,2,Round,1,1,0,13.33,864.0,675.0,851.0,-68.0,1941.9297,18.0,18.0,Ideal,D,VS1,1.28,IGI,3520.0
512,Silva Diamonds,2,Round,1,1,0,12.15,865.0,675.78,852.0,-68.0,1913.3926,18.0,18.0,Ideal,D,VS1,1.28,IGI,3520.0
512,Simetría,2,Round,1,1,0,16.61,868.0,678.12,855.0,-67.0,1872.3677,18.0,18.0,Ideal,D,VS1,1.28,IGI,3520.0
512,Starlight Crafts,2,Round,1,1,0,13.31,861.0,672.66,848.0,-68.0,1917.8174,18.0,18.0,Ideal,D,VS1,1.28,IGI,3520.0
512,Taiga Gems,2,Round,1,1,0,14.95,859.0,671.09,846.0,-67.0,1874.1772,18.0,18.0,Ideal,D,VS1,1.28,IGI,3520.0
512,Temperley,2,Round,1,1,0,14.67,889.0,694.53,876.0,-66.0,1884.5011,18.0,18.0,Ideal,D,VS1,1.28,IGI,3520.0
512,Tilia Diamonds,2,Round,1,1,0,14.57,876.6,684.84,863.0,-66.0,1869.1339,18.0,18.0,Ideal,D,VS1,1.28,IGI,3520.0
512,Vega Diamonds,2,Round,1,1,0,17.69,852.0,665.62,839.0,-68.0,1913.2528,18.0,18.0,Ideal,D,VS1,1.28,IGI,3520.0
512,White Lily,2,Round,1,1,0,14.78,926.34,723.7,912.0,-65.0,1881.8391,18.0,18.0,Ideal,D,VS1,1.28,IGI,3520.0
513,Albert's Creations,2,Emerald,1,1,0,10.2,4795.0,1587.75,4723.0,-63.0,8409.8535,15.0,15.0,Super Ideal,F,VS1,3.02,IGI,15430.0
513,Avignon Diamonds,2,Emerald,1,1,0,23.32,4647.0,1538.74,4577.0,-65.0,8414.5303,15.0,15.0,Super Ideal,F,VS1,3.02,IGI,15430.0
513,Jane Brear,2,Emerald,1,1,0,18.77,4637.5,1535.6,4568.0,-65.0,8451.2725,15.0,15.0,Super Ideal,F,VS1,3.02,IGI,15430.0
513,Marlowe & Co,2,Emerald,1,1,0,25.45,6065.0,2008.28,5974.0,-55.0,8599.7012,15.0,15.0,Super Ideal,F,VS1,3.02,IGI,15430.0
513,Michelle Kennedy,2,Emerald,1,1,0,12.17,4784.0,1584.11,4712.0,-64.0,8458.1875,15.0,15.0,Super Ideal,F,VS1,3.02,IGI,15430.0
513,Montmartre Gems,2,Emerald,1,1,0,14.13,4788.0,1585.43,4716.0,-64.0,8478.3877,15.0,15.0,Super Ideal,F,VS1,3.02,IGI,15430.0
513,Temperley,2,Emerald,1,1,0,16.09,4760.0,1576.16,4689.0,-64.0,8580.5352,15.0,15.0,Super Ideal,F,VS1,3.02,IGI,15430.0
513,The Diamond Source,2,Emerald,1,1,0,14.6,4788.0,1585.43,4716.0,-64.0,8440.9795,15.0,15.0,Super Ideal,F,VS1,3.02,IGI,15430.0
513,Vespera Gems,2,Emerald,1,1,0,11.83,4630.0,1533.11,4561.0,-65.0,8612.4268,15.0,15.0,Super Ideal,F,VS1,3.02,IGI,15430.0
513,White Lily,2,Emerald,1,1,0,15.51,4770.0,1579.47,4698.0,-64.0,8555.5918,15.0,15.0,Super Ideal,F,VS1,3.02,IGI,15430.0
514,Adalyn Jewelry,2,Cushion,1,1,0,18.32,758.0,735.92,747.0,-61.0,1240.6803,15.0,15.0,Super Ideal,D,SI1,1.03,IGI,2010.0
515,Jane Brear,2,Round,1,1,0,13.11,2049.0,944.24,2018.0,-59.0,3594.4392,18.0,18.0,Super Ideal,F,VS2,2.17,IGI,7850.0
515,Temperley,2,Round,1,1,0,17.44,2087.51,961.99,2056.0,-59.0,3682.4805,18.0,18.0,Super Ideal,F,VS2,2.17,IGI,7850.0
515,White Lily,2,Round,1,1,0,19.68,2099.0,967.28,2068.0,-59.0,3667.0862,18.0,18.0,Super Ideal,F,VS2,2.17,IGI,7850.0
520,Avignon Diamonds,2,Round,1,1,0,16.35,2681.19,1252.89,2641.0,-62.0,5076.207,18.0,18.0,Super Ideal,F,VVS2,2.14,IGI,10600.0
520,Cirrus Gems,2,Round,1,1,0,94.69,2639.0,1233.18,2599.0,-63.0,5166.4189,18.0,18.0,Super Ideal,F,VVS2,2.14,IGI,10600.0
520,Eternity Fine Jewelers,2,Round,1,1,0,14.36,2756.15,1287.92,2715.0,-61.0,5046.8276,18.0,18.0,Super Ideal,F,VVS2,2.14,IGI,10600.0
520,Jane Brear,2,Round,1,1,0,20.38,2760.0,1289.72,2719.0,-62.0,5164.3965,18.0,18.0,Super Ideal,F,VVS2,2.14,IGI,10600.0
520,Michelle Kennedy,2,Round,1,1,0,17.95,2736.0,1278.5,2695.0,-62.0,5133.647,18.0,18.0,Super Ideal,F,VVS2,2.14,IGI,10600.0
520,Seraphina Gems,2,Round,1,1,0,16.74,3480.51,1626.41,3428.0,-51.0,5116.7729,18.0,18.0,Super Ideal,F,VVS2,2.14,IGI,10600.0
520,Temperley,2,Round,1,1,0,14.11,2747.0,1283.64,2706.0,-62.0,5117.668,18.0,18.0,Super Ideal,F,VVS2,2.14,IGI,10600.0
520,Tierra Mia Diamonds,2,Round,1,1,0,18.64,2697.0,1260.28,2657.0,-62.0,5112.4966,18.0,18.0,Super Ideal,F,VVS2,2.14,IGI,10600.0
520,White Lily,2,Round,1,1,0,16.63,2747.0,1283.64,2706.0,-61.0,5050.7427,18.0,18.0,Super Ideal,F,VVS2,2.14,IGI,10600.0
521,Periwinkle Stones,2,Emerald,1,1,0,14.87,3441.0,1269.74,3389.0,-61.0,5641.8184,15.0,15.0,Super Ideal,F,VS2,2.71,IGI,11010.0
521,Temperley,2,Emerald,1,1,0,15.67,3818.89,1409.18,3762.0,-57.0,5696.8394,15.0,15.0,Super Ideal,F,VS2,2.71,IGI,11010.0
522,Albert's Creations,2,Round,1,1,0,10.74,347.0,488.73,342.0,-61.0,630.5002,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Avignon Diamonds,2,Round,1,1,0,73.67,372.0,523.94,366.0,-58.0,632.9198,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Diamonds by Zoya,2,Round,1,1,0,13.24,356.0,501.41,351.0,-60.0,629.5045,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Ember Star,2,Round,1,1,0,26.79,328.15,462.18,323.0,-63.0,632.8771,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Eternity Fine Jewelers,2,Round,1,1,0,24.94,346.26,487.69,341.0,-60.0,616.3282,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Hoseki,2,Round,1,2,0,24.62,353.22,497.49,348.0,-60.0,627.1898,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Infinity Diamonds,2,Round,1,1,0,12.53,355.0,500.0,350.0,-60.0,633.0249,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Jane Brear,2,Round,1,1,0,11.73,374.0,526.76,368.0,-55.0,600.139,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Knox Diamonds,2,Round,1,1,0,13.05,346.0,487.32,341.0,-61.0,635.0157,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Marble Arch,2,Round,1,1,0,14.77,352.0,495.77,347.0,-60.0,622.6354,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Marlowe & Co,2,Round,1,1,0,22.82,394.02,554.96,388.0,-53.0,605.4977,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Mei & Co,2,Round,1,1,0,23.57,343.28,483.49,338.0,-59.0,600.139,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Meridian Crafts,2,Round,1,1,0,13.7,356.0,501.41,351.0,-58.0,610.8638,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Michelle Kennedy,2,Round,1,1,0,26.55,389.92,549.18,384.0,-55.0,617.2111,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Nova Stars,2,Round,1,1,0,12.9,338.3,476.48,333.0,-62.0,634.5826,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Promenade Jewelry,2,Round,1,1,0,21.47,348.0,490.14,343.0,-60.0,627.2502,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Riviera Jewels,2,Round,1,1,0,12.85,352.0,495.77,347.0,-61.0,644.4326,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Rosella,2,Round,2,2,0,15.44,332.0,467.61,327.0,-62.0,627.7219,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Simetría,2,Round,1,1,0,24.2,328.15,462.18,323.0,-62.0,621.3733,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,Temperley,2,Round,1,1,0,12.72,370.0,521.13,364.0,-56.0,602.8903,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
522,White Lily,2,Round,1,1,0,21.99,366.16,515.72,361.0,-57.0,614.3073,18.0,18.0,Ideal,D,VS1,0.71,IGI,1440.0
526,Fabiola,2,Round,1,1,0,13.77,704.0,657.94,693.0,-60.0,1264.3186,18.0,18.0,Ideal,G,VS1,1.07,IGI,2325.0
526,Iris Diamonds,2,Round,1,1,0,91.35,711.0,664.49,700.0,-58.0,1201.6854,18.0,18.0,Ideal,G,VS1,1.07,IGI,2325.0
526,Jane Brear,2,Round,1,1,0,12.33,725.0,677.57,714.0,-57.0,1194.576,17.0,18.0,Ideal,G,VS1,1.07,IGI,2325.0
526,Nova Stars,2,Round,1,1,0,15.51,699.0,653.27,689.0,-58.0,1180.9231,18.0,18.0,Ideal,G,VS1,1.07,IGI,2325.0
526,Temperley,2,Round,1,1,0,10.6,728.0,680.37,717.0,-58.0,1227.472,18.0,18.0,Ideal,G,VS1,1.07,IGI,2325.0
528,Blackbird Gems,2,Round,1,1,0,11.6,739.28,717.75,728.0,-67.0,1624.275,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Clermont Diamonds,2,Round,1,1,0,12.73,729.0,707.77,718.0,-68.0,1650.0593,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Dagenham Diamonds,2,Round,1,1,0,15.04,730.0,708.74,719.0,-67.0,1596.6111,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Emilia Sterling,2,Round,1,1,0,11.12,714.0,693.2,703.0,-69.0,1675.5325,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Eternity Fine Jewelers,2,Round,1,1,0,12.23,726.0,704.85,715.0,-68.0,1619.1722,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Fabiola,2,Round,1,1,0,13.85,722.0,700.97,711.0,-67.0,1576.9407,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Hazel Diamonds,2,Round,1,1,0,12.8,714.0,693.2,703.0,-69.0,1642.2339,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Hoseki,2,Round,1,1,0,12.24,737.0,715.53,726.0,-68.0,1639.9589,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Infinity Diamonds,2,Round,1,1,0,17.9,735.0,713.59,724.0,-69.0,1691.6427,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Iris Diamonds,2,Round,1,1,0,93.69,716.0,695.15,705.0,-69.0,1675.9645,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Jane Brear,2,Round,1,1,0,14.52,738.0,716.5,727.0,-69.0,1680.719,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Knox Diamonds,2,Round,1,1,0,13.96,717.0,696.12,706.0,-69.0,1638.9896,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Marlowe & Co,2,Round,1,1,0,45.33,740.0,718.45,729.0,-67.0,1610.5487,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Michelle Kennedy,2,Round,1,1,0,11.64,724.0,702.91,713.0,-68.0,1625.6715,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Nebula Stones,2,Round,1,1,0,14.09,736.0,714.56,725.0,-68.0,1640.5731,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Raelynn Jewels,2,Round,1,1,0,12.11,724.0,702.91,713.0,-69.0,1676.9005,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Riley Stones,2,Round,1,1,0,10.16,737.0,715.53,726.0,-68.0,1654.6827,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Riviera Jewels,2,Round,1,1,0,11.64,720.0,699.03,709.0,-69.0,1679.0535,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Serenade Diamonds,2,Round,1,1,0,15.01,720.0,699.03,709.0,-68.0,1614.3572,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Sigma Diamonds,2,Round,1,1,0,13.64,714.0,693.2,703.0,-69.0,1643.2882,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Simetría,2,Round,1,1,0,15.24,731.32,710.02,720.0,-68.0,1636.3605,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Starlight Crafts,2,Round,1,1,0,14.47,724.0,702.91,713.0,-69.0,1693.4883,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Temperley,2,Round,1,1,0,12.38,738.0,716.5,727.0,-68.0,1651.4149,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,Thalassa Gems,2,Round,1,1,0,13.83,722.0,700.97,711.0,-69.0,1647.5376,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
528,White Lily,2,Round,1,1,0,14.64,738.0,716.5,727.0,-68.0,1667.408,18.0,18.0,Super Ideal,D,VS1,1.03,IGI,2702.0
530,Diamonds by Zoya,2,Pear,1,2,0,88.28,355.0,479.73,350.0,-52.0,483.9186,14.0,15.0,Very Good,F,VS1,0.74,IGI,1200.0
535,Jane Brear,2,Round,1,1,0,14.35,914.96,762.47,901.0,-62.0,1711.8298,18.0,18.0,Ideal,G,VVS2,1.2,IGI,2850.0
535,N. B. Diamonds,2,Round,1,1,0,14.22,899.0,749.17,886.0,-63.0,1754.8098,18.0,18.0,Ideal,G,VVS2,1.2,IGI,2850.0
535,Roma Diamonds,2,Round,1,1,0,12.07,1612.0,1343.33,1588.0,-34.0,1761.0928,18.0,18.0,Ideal,G,VVS2,1.2,IGI,2850.0
535,Silva Diamonds,2,Round,1,1,0,12.16,890.0,741.67,877.0,-64.0,1774.8363,18.0,18.0,Ideal,G,VVS2,1.2,IGI,2850.0
535,Sunset Gems,2,Round,1,1,0,18.42,886.01,738.34,873.0,-63.0,1736.6484,18.0,18.0,Ideal,G,VVS2,1.2,IGI,2850.0
535,Temperley,2,Round,1,1,0,16.33,959.0,799.17,945.0,-61.0,1742.724,18.0,18.0,Ideal,G,VVS2,1.2,IGI,2850.0
535,White Lily,2,Round,1,1,0,12.95,917.0,764.17,903.0,-60.0,1656.4105,18.0,18.0,Ideal,G,VVS2,1.2,IGI,2850.0
537,Elmwood Diamonds,2,Cushion,2,3,0,16.57,898.55,855.76,885.0,-61.0,1471.3542,14.0,15.0,Very Good,E,VS2,1.05,IGI,2223.33
537,Fabiola,2,Cushion,1,1,0,15.06,793.0,755.24,781.0,-66.0,1450.7703,14.0,15.0,Very Good,E,VS2,1.05,IGI,2223.33
537,Temperley,2,Cushion,1,1,0,18.85,845.0,804.76,832.0,-64.0,1498.5594,15.0,15.0,Very Good,E,VS2,1.05,IGI,2223.33
537,The Diamond Source,2,Cushion,2,2,0,17.14,793.02,755.26,781.0,-65.0,1441.9078,14.0,15.0,Very Good,E,VS2,1.05,IGI,2223.33
539,Ember Star,2,Oval,1,1,0,11.28,1446.73,915.65,1425.0,-58.0,2329.0583,15.0,15.0,Super Ideal,G,VS1,1.58,IGI,4240.0
539,Fabiola,2,Oval,1,1,0,14.93,1445.74,915.03,1424.0,-59.0,2366.1543,15.0,15.0,Super Ideal,G,VS1,1.58,IGI,4240.0
539,Genesis Stones,2,Oval,1,1,0,13.5,1508.53,954.77,1486.0,-57.0,2339.4785,15.0,15.0,Super Ideal,G,VS1,1.58,IGI,4240.0
539,Hoseki,2,Oval,1,1,0,11.6,1482.55,938.32,1460.0,-58.0,2366.4114,15.0,15.0,Super Ideal,G,VS1,1.58,IGI,4240.0
539,Jane Brear,2,Oval,1,1,0,12.05,1509.42,955.33,1487.0,-57.0,2345.1445,15.0,15.0,Super Ideal,G,VS1,1.58,IGI,4240.0
539,KIYO,2,Oval,1,1,0,17.27,1417.81,897.35,1397.0,-59.0,2351.4519,15.0,15.0,Super Ideal,G,VS1,1.58,IGI,4240.0
539,Michelle Kennedy,2,Oval,1,1,0,12.43,1521.36,962.89,1499.0,-57.0,2377.9773,15.0,15.0,Super Ideal,G,VS1,1.58,IGI,4240.0
539,Periwinkle Stones,2,Oval,1,1,0,12.14,1494.49,945.88,1472.0,-57.0,2365.8938,15.0,15.0,Super Ideal,G,VS1,1.58,IGI,4240.0
539,Serene Peaks Diamonds,2,Oval,1,1,0,14.5,1486.0,940.51,1464.0,-58.0,2367.3323,15.0,15.0,Super Ideal,G,VS1,1.58,IGI,4240.0
539,Taiga Gems,2,Oval,1,1,0,13.96,1481.0,937.34,1459.0,-57.0,2318.4902,15.0,15.0,Super Ideal,G,VS1,1.58,IGI,4240.0
539,Temperley,2,Oval,1,1,0,11.26,1504.44,952.18,1482.0,-57.0,2330.873,15.0,15.0,Super Ideal,G,VS1,1.58,IGI,4240.0
539,White Lily,2,Oval,1,1,0,12.73,1521.36,962.89,1499.0,-57.0,2363.6384,15.0,15.0,Super Ideal,G,VS1,1.58,IGI,4240.0
543,Albert's Creations,2,Emerald,1,1,0,14.55,812.0,803.96,800.0,-65.0,1481.5756,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Avignon Diamonds,2,Emerald,1,1,0,13.61,805.9,797.92,794.0,-65.0,1480.579,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Bayside Gems,2,Emerald,1,1,0,15.07,816.9,808.81,805.0,-65.0,1494.1816,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Cirrus Gems,2,Emerald,1,1,0,16.77,804.94,796.97,793.0,-63.0,1409.974,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Diamonds by Zoya,2,Emerald,1,1,0,89.84,811.0,802.97,799.0,-65.0,1505.2834,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Eternal Flame,2,Emerald,1,1,0,14.93,826.0,817.82,814.0,-65.0,1497.0122,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Eternity Fine Jewelers,2,Emerald,1,1,0,11.34,831.82,823.58,819.0,-62.0,1403.9586,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Fuji Diamonds,2,Emerald,1,1,0,14.53,813.0,804.95,801.0,-64.0,1462.7,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Hoseki,2,Emerald,1,1,0,14.92,839.78,831.47,827.0,-63.0,1472.4854,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Infinity Diamonds,2,Emerald,1,1,0,18.75,802.0,794.06,790.0,-66.0,1495.1116,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Jane Brear,2,Emerald,1,1,0,13.8,827.0,818.81,815.0,-62.0,1396.0432,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Kara,2,Emerald,1,1,0,12.25,840.78,832.46,828.0,-63.0,1469.9244,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Lotus Creation,2,Emerald,1,1,0,17.12,811.69,803.65,800.0,-65.0,1495.427,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Marlowe & Co,2,Emerald,1,1,0,12.31,829.0,820.79,817.0,-63.0,1435.1749,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Michelle Kennedy,2,Emerald,1,1,0,14.49,827.0,818.81,815.0,-64.0,1478.1974,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Periwinkle Stones,2,Emerald,1,1,0,11.29,829.0,820.79,817.0,-63.0,1454.369,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Serene Peaks Diamonds,2,Emerald,1,1,0,14.36,818.88,810.77,807.0,-60.0,1313.4995,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Sigma Diamonds,2,Emerald,1,1,0,12.9,817.0,808.91,805.0,-64.0,1469.8954,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Simetría,2,Emerald,1,1,0,15.15,824.86,816.69,812.0,-65.0,1521.2694,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Sonata Gems,2,Emerald,1,1,0,12.51,829.0,820.79,817.0,-64.0,1482.4884,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Taiga Gems,2,Emerald,1,1,0,15.42,818.0,809.9,806.0,-66.0,1527.6464,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Tamara,2,Emerald,1,1,0,12.09,836.8,828.51,824.0,-64.0,1511.8994,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Temperley,2,Emerald,1,1,0,19.22,827.0,818.81,815.0,-65.0,1512.7107,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,United Diam,2,Emerald,1,1,0,15.43,792.0,784.16,780.0,-64.0,1409.974,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Vespera Gems,2,Emerald,1,1,0,17.04,810.0,801.98,798.0,-63.0,1400.1112,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,Westport Jewelry,2,Emerald,1,1,0,14.77,792.0,784.16,780.0,-65.0,1468.1818,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
543,White Lily,2,Emerald,1,1,0,20.24,827.0,818.81,815.0,-65.0,1498.5979,15.0,15.0,Super Ideal,E,VS1,1.01,IGI,2280.0
546,Elmwood Diamonds,2,Oval,1,1,0,13.8,2651.0,1312.38,2611.0,-51.0,3640.7336,15.0,15.0,Very Good,G,VS2,2.02,IGI,6260.0
546,Mei & Co,2,Oval,1,1,0,14.82,1908.41,944.76,1880.0,-66.0,3747.3276,15.0,15.0,Very Good,G,VS2,2.02,IGI,6260.0
546,Nebula Stones,2,Oval,1,1,0,14.76,1983.0,981.68,1953.0,-63.0,3607.0803,15.0,15.0,Very Good,G,VS2,2.02,IGI,6260.0
546,Serene Peaks Diamonds,2,Oval,1,1,0,14.32,1940.0,960.4,1911.0,-64.0,3668.1707,14.0,15.0,Very Good,G,VS2,2.02,IGI,6260.0
546,Taiga Gems,2,Oval,1,1,0,11.35,1909.0,945.05,1880.0,-65.0,3674.4868,15.0,15.0,Very Good,G,VS2,2.02,IGI,6260.0
546,Temperley,2,Oval,1,1,0,12.9,2033.0,1006.44,2003.0,-64.0,3754.0283,15.0,15.0,Very Good,G,VS2,2.02,IGI,6260.0
546,White Lily,2,Oval,1,1,0,14.77,1949.2,964.95,1920.0,-65.0,3749.3027,14.0,15.0,Very Good,G,VS2,2.02,IGI,6260.0
548,Albert's Creations,2,Oval,2,1,0,23.83,320.39,562.09,316.0,-39.0,355.1524,15.0,15.0,Very Good,E,VS2,0.57,IGI,690.0
548,Vega Diamonds,2,Oval,2,1,0,28.57,310.78,545.23,306.0,-44.0,374.6706,15.0,15.0,Very Good,E,VS2,0.57,IGI,690.0
551,Cirrus Gems,2,Round,1,1,0,20.93,1402.0,796.59,1381.0,-52.0,2103.4365,18.0,18.0,Super Ideal,H,VS1,1.76,IGI,4230.0
551,Jane Brear,2,Round,1,1,0,16.94,1463.64,831.61,1442.0,-50.0,2112.9949,18.0,18.0,Super Ideal,H,VS1,1.76,IGI,4230.0
559,Cornerstone,2,Round,1,1,0,11.06,303.0,531.58,298.0,-55.0,477.9049,18.0,18.0,Super Ideal,E,VS1,0.57,IGI,825.0
559,Jane Brear,2,Round,1,1,0,21.67,317.0,556.14,312.0,-54.0,490.0499,18.0,18.0,Super Ideal,E,VS1,0.57,IGI,825.0
559,Lotus Creation,2,Round,1,1,0,23.76,303.0,531.58,298.0,-55.0,484.5428,18.0,18.0,Super Ideal,E,VS1,0.57,IGI,825.0
559,Marlowe & Co,2,Round,1,1,0,10.94,306.0,536.84,301.0,-57.0,508.9083,18.0,18.0,Super Ideal,E,VS1,0.57,IGI,825.0
559,Michelle Kennedy,2,Round,1,1,0,19.49,317.0,556.14,312.0,-56.0,513.4458,18.0,18.0,Super Ideal,E,VS1,0.57,IGI,825.0
559,Temperley,2,Round,1,1,0,22.68,317.0,556.14,312.0,-52.0,474.4828,18.0,18.0,Super Ideal,E,VS1,0.57,IGI,825.0
559,White Lily,2,Round,1,1,0,21.65,317.0,556.14,312.0,-54.0,495.5722,18.0,18.0,Super Ideal,E,VS1,0.57,IGI,825.0
562,Jane Brear,2,Pear,1,1,0,12.42,1131.0,1131.0,1114.0,-33.0,1089.9636,13.0,15.0,Very Good,I,SI1,1.0,IGI,1266.67
562,Temperley,2,Pear,1,2,0,13.67,1131.0,1131.0,1114.0,-30.0,1052.149,14.0,15.0,Very Good,I,SI1,1.0,IGI,1266.67
562,White Lily,2,Pear,1,2,0,15.88,1131.0,1131.0,1114.0,-26.0,984.5464,15.0,15.0,Very Good,I,SI1,1.0,IGI,1266.67
563,Clermont Diamonds,2,Round,1,1,0,14.66,1812.0,892.61,1785.0,-61.0,3326.0344,18.0,18.0,Super Ideal,G,VS2,2.03,IGI,6860.0
563,Hoseki,2,Round,1,1,0,19.45,1851.0,911.82,1823.0,-59.0,3246.7283,18.0,18.0,Super Ideal,G,VS2,2.03,IGI,6860.0
563,Jane Brear,2,Round,1,1,0,18.69,1859.84,916.18,1832.0,-59.0,3259.3774,18.0,18.0,Super Ideal,G,VS2,2.03,IGI,6860.0
563,Meridian Crafts,2,Round,1,1,0,14.11,1794.0,883.74,1767.0,-60.0,3242.3521,18.0,18.0,Super Ideal,G,VS2,2.03,IGI,6860.0
563,Michelle Kennedy,2,Round,1,1,0,20.3,1821.0,897.04,1794.0,-61.0,3324.8223,18.0,18.0,Super Ideal,G,VS2,2.03,IGI,6860.0
563,Nova Stars,2,Round,1,1,0,13.56,1802.0,887.68,1775.0,-61.0,3300.7253,18.0,18.0,Super Ideal,G,VS2,2.03,IGI,6860.0
563,Roma Diamonds,2,Round,1,1,0,11.9,3021.0,1488.18,2976.0,-34.0,3252.8499,18.0,18.0,Super Ideal,G,VS2,2.03,IGI,6860.0
563,Serene Peaks Diamonds,2,Round,1,1,0,19.73,1823.0,898.03,1796.0,-59.0,3203.2048,18.0,18.0,Super Ideal,G,VS2,2.03,IGI,6860.0
563,Temperley,2,Round,1,1,0,18.66,2705.0,1332.51,2664.0,-40.0,3246.6443,18.0,18.0,Super Ideal,G,VS2,2.03,IGI,6860.0
563,Vespera Gems,2,Round,1,1,0,10.01,1795.0,884.24,1768.0,-61.0,3269.7332,18.0,18.0,Super Ideal,G,VS2,2.03,IGI,6860.0
563,White Lily,2,Round,1,1,0,19.89,1818.0,895.57,1791.0,-61.0,3301.708,18.0,18.0,Super Ideal,G,VS2,2.03,IGI,6860.0
