index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
37,Eccles Diamonds,0,Round,1,1,1,0.0,353.0,1357.69,348.0,-50.0,594.929,18.0,18.0,Super Ideal,H,VVS2,0.26,GIA,631.67
37,Isabel Ervin,0,Round,1,1,0,0.0,587.0,2257.69,578.0,-17.0,596.7368,18.0,18.0,Super Ideal,H,VVS2,0.26,GIA,631.67
37,Jane Brear,0,Round,1,1,0,0.0,697.0,2680.77,687.0,-2.0,602.0297,18.0,18.0,Super Ideal,H,VVS2,0.26,GIA,631.67
37,Michelle Kennedy,0,Round,1,1,0,0.0,1306.0,5023.08,1286.0,89.0,582.6796,18.0,18.0,Super Ideal,H,VVS2,0.26,GIA,631.67
37,Michelle's Creations,0,Round,1,1,1,0.0,362.0,1392.31,357.0,-38.0,493.0877,18.0,18.0,Super Ideal,H,VVS2,0.26,GIA,631.67
37,Rya Diamonds,0,Round,1,1,0,0.0,458.0,1761.54,451.0,-31.0,559.9265,18.0,18.0,Super Ideal,H,VVS2,0.26,GIA,631.67
38,Temperley,0,Marquise,1,1,0,0.0,6450.0,8062.5,6353.0,-2.0,4829.5381,15.0,15.0,Ideal,D,IF,0.8,GIA,4210.0
38,White Lily,0,Marquise,2,1,0,0.0,6859.0,8573.75,6756.0,7.0,4716.3042,14.0,15.0,Ideal,D,IF,0.8,GIA,4210.0
40,Henry Wirth,0,Princess,1,2,0,0.0,6487.0,4212.34,6390.0,-39.0,9070.1543,14.0,15.0,Ideal,E,SI2,1.54,GIA,6480.0
41,Belle Diamonds,0,Round,1,1,1,0.0,810.0,2025.0,798.0,-36.0,1071.577,18.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
41,Cosmic Gems,0,Round,1,1,1,0.0,742.0,1855.0,731.0,-39.0,1028.8948,18.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
41,Crown Jewels,0,Round,1,1,0,0.0,950.0,2375.0,936.0,-33.0,1205.554,18.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
41,Eccles Diamonds,0,Round,1,1,3,0.0,781.0,1952.5,769.0,-34.0,1002.2325,17.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
41,Epiphany Diamonds,0,Round,1,1,1,0.0,810.0,2025.0,798.0,-36.0,1061.9884,17.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
41,H & Co.,0,Round,1,1,0,0.0,985.0,2462.5,970.0,-33.0,1238.23,18.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
41,Helene Mitchell,0,Round,1,2,1,0.0,885.0,2212.5,872.0,-30.0,1062.6105,18.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
41,Isabel Ervin,0,Round,1,1,0,0.0,895.0,2237.5,882.0,-36.0,1182.4653,17.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
41,Jane Brear,0,Round,1,1,0,0.0,1657.0,4142.5,1632.0,10.0,1270.3236,18.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
41,Kiara Gems,0,Round,1,1,1,0.0,825.0,2062.5,813.0,-33.0,1034.2069,18.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
41,Liliane Hans,0,Round,1,1,1,0.0,810.0,2025.0,798.0,-32.0,1008.058,18.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
41,Michelle Kennedy,0,Round,1,1,0,0.0,1614.0,4035.0,1590.0,2.0,1337.6578,18.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
41,Nara Diamonds,0,Round,1,1,2,0.0,971.0,2427.5,956.0,-22.0,1053.1935,18.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
41,Rya Diamonds,0,Round,1,1,0,0.0,928.0,2320.0,914.0,-32.0,1153.6307,17.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
41,Temperley,0,Round,1,1,0,0.0,1618.0,4045.0,1594.0,10.0,1244.9836,18.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
41,White Lily,0,Round,1,2,0,0.0,1595.0,3987.5,1571.0,15.0,1172.8347,18.0,18.0,Ideal,E,VVS2,0.4,GIA,1212.33
42,Mark & Mason,0,Round,1,1,0,0.0,4121.0,3746.36,4059.0,-58.0,8263.9521,18.0,18.0,Super Ideal,H,VS1,1.1,GIA,7090.0
42,Michelle Kennedy,0,Round,1,1,0,0.0,8109.0,7371.82,7987.0,-20.0,8569.7754,18.0,18.0,Super Ideal,H,VS1,1.1,GIA,7090.0
42,Naomi Marques,0,Round,1,1,0,0.0,5455.0,4959.09,5373.0,-44.0,8193.1709,18.0,18.0,Super Ideal,H,VS1,1.1,GIA,7090.0
42,Temperley,0,Round,1,1,0,0.0,8295.0,7540.91,8171.0,-10.0,7833.6558,18.0,18.0,Super Ideal,H,VS1,1.1,GIA,7090.0
42,White Lily,0,Round,1,1,0,0.0,8833.0,8030.0,8701.0,-7.0,7987.2998,18.0,18.0,Super Ideal,H,VS1,1.1,GIA,7090.0
43,Allen Thomas,0,Round,1,1,0,0.0,573.0,1637.14,564.0,-31.0,700.4214,18.0,18.0,Ideal,I,VVS1,0.35,GIA,710.0
43,Carnaby Facets,0,Round,1,1,0,0.0,710.0,2028.57,699.0,-21.0,757.7586,18.0,18.0,Ideal,I,VVS1,0.35,GIA,710.0
43,Helene Mitchell,0,Round,1,1,1,0.0,594.0,1697.14,585.0,-20.0,630.0186,17.0,18.0,Ideal,I,VVS1,0.35,GIA,710.0
43,J. Perrera,0,Round,1,1,0,0.0,590.0,1685.71,581.0,-31.0,722.2401,17.0,18.0,Ideal,I,VVS1,0.35,GIA,710.0
43,Jane Brear,0,Round,1,1,1,0.0,950.0,2714.29,936.0,20.0,669.7743,18.0,18.0,Ideal,I,VVS1,0.35,GIA,710.0
43,Michelle Kennedy,0,Round,1,1,0,0.0,978.0,2794.29,963.0,30.0,637.4342,18.0,18.0,Ideal,I,VVS1,0.35,GIA,710.0
43,Sevilla Stones,0,Round,1,1,1,0.0,467.0,1334.29,460.0,-24.0,522.6919,18.0,18.0,Ideal,I,VVS1,0.35,GIA,710.0
43,Sophia Stones,0,Round,1,1,0,0.0,518.0,1480.0,510.0,-39.0,719.1388,18.0,18.0,Ideal,I,VVS1,0.35,GIA,710.0
43,Temperley,0,Round,1,1,0,0.0,959.0,2740.0,945.0,15.0,705.1179,18.0,18.0,Ideal,I,VVS1,0.35,GIA,710.0
43,White Lily,0,Round,1,1,0,0.0,934.0,2668.57,920.0,8.0,729.1105,18.0,18.0,Ideal,I,VVS1,0.35,GIA,710.0
44,White Lily,0,Round,1,2,0,0.0,3213.0,4016.25,3165.0,-18.0,3331.3032,13.0,18.0,Good,D,SI1,0.8,GIA,3030.0
46,Alice Designs Jewelry,0,Pear,1,2,1,0.0,789.0,1547.06,777.0,-19.0,765.7562,15.0,15.0,Ideal,J,SI1,0.51,GIA,886.67
46,Epiphany Diamonds,0,Pear,2,1,1,0.0,673.0,1319.61,663.0,-28.0,732.6512,15.0,15.0,Ideal,J,SI1,0.51,GIA,886.67
46,Michelle Kennedy,0,Pear,1,2,0,0.0,1408.0,2760.78,1387.0,42.0,780.4041,15.0,15.0,Ideal,J,SI1,0.51,GIA,886.67
46,Temperley,0,Pear,1,2,3,0.0,874.0,1713.73,861.0,-4.0,718.5768,15.0,15.0,Ideal,J,SI1,0.51,GIA,886.67
46,White Lily,0,Pear,2,2,0,0.0,1231.0,2413.73,1213.0,33.0,728.1985,15.0,15.0,Ideal,J,SI1,0.51,GIA,886.67
47,Francesca,0,Round,1,1,2,0.0,512.0,1600.0,504.0,3.0,420.8285,17.0,18.0,Ideal,J,SI1,0.32,GIA,460.0
47,Helene Mitchell,0,Round,1,1,0,0.0,321.0,1003.12,316.0,-46.0,499.015,18.0,18.0,Ideal,J,SI1,0.32,GIA,460.0
47,Jane Brear,0,Round,2,1,3,0.0,778.0,2431.25,766.0,60.0,409.8518,18.0,18.0,Ideal,J,SI1,0.32,GIA,460.0
47,Michelle Kennedy,0,Round,1,2,0,0.0,850.0,2656.25,837.0,40.0,511.8938,18.0,18.0,Ideal,J,SI1,0.32,GIA,460.0
47,Temperley,0,Round,1,1,1,0.0,569.0,1778.12,560.0,22.0,393.0977,18.0,18.0,Ideal,J,SI1,0.32,GIA,460.0
47,White Lily,0,Round,1,1,1,0.0,605.0,1890.62,596.0,9.0,469.6811,18.0,18.0,Ideal,J,SI1,0.32,GIA,460.0
49,Alice Designs Jewelry,0,Round,1,1,2,0.0,1840.0,3016.39,1812.0,-28.0,2161.0908,18.0,18.0,Super Ideal,E,VS1,0.61,GIA,2667.5
49,Baroque Diamonds,0,Round,1,1,0,0.0,1864.0,3055.74,1836.0,-35.0,2427.6091,18.0,18.0,Super Ideal,E,VS1,0.61,GIA,2667.5
49,Crown Jewels,0,Round,1,1,1,0.0,1624.0,2662.3,1600.0,-44.0,2461.3535,18.0,18.0,Super Ideal,E,VS1,0.61,GIA,2667.5
49,Eccles Diamonds,0,Round,1,1,0,0.0,1921.0,3149.18,1892.0,-35.0,2480.876,18.0,18.0,Super Ideal,E,VS1,0.61,GIA,2667.5
49,Helene Mitchell,0,Round,1,2,0,0.0,1717.0,2814.75,1691.0,-44.0,2602.9631,18.0,18.0,Super Ideal,E,VS1,0.61,GIA,2667.5
49,Isabel Ervin,0,Round,1,1,1,0.0,1570.0,2573.77,1546.0,-50.0,2670.1902,18.0,18.0,Super Ideal,E,VS1,0.61,GIA,2667.5
49,Jane Brear,0,Round,1,1,0,0.0,3596.0,5895.08,3542.0,22.0,2489.6194,18.0,18.0,Super Ideal,E,VS1,0.61,GIA,2667.5
49,Kiara Gems,0,Round,1,1,1,0.0,1750.0,2868.85,1724.0,-41.0,2500.4626,18.0,18.0,Super Ideal,E,VS1,0.61,GIA,2667.5
49,Michelle Kennedy,0,Round,1,2,1,0.0,3414.0,5596.72,3363.0,32.0,2191.0867,18.0,18.0,Super Ideal,E,VS1,0.61,GIA,2667.5
49,Rya Diamonds,0,Round,1,1,0,0.0,1769.0,2900.0,1742.0,-45.0,2725.5051,18.0,18.0,Super Ideal,E,VS1,0.61,GIA,2667.5
49,Temperley,0,Round,1,1,1,0.0,3394.0,5563.93,3343.0,22.0,2355.3967,18.0,18.0,Super Ideal,E,VS1,0.61,GIA,2667.5
49,White Lily,0,Round,1,1,0,0.0,3116.0,5108.2,3069.0,1.0,2597.2346,18.0,18.0,Super Ideal,E,VS1,0.61,GIA,2667.5
50,Helene Mitchell,2,Round,2,2,0,0.0,306.0,956.25,301.0,-51.0,531.4621,15.0,18.0,Very Good,I,VS1,0.32,IGI,720.0
50,Temperley,2,Round,1,1,1,0.0,727.0,2271.88,716.0,22.0,502.5777,17.0,18.0,Very Good,I,VS1,0.32,IGI,720.0
51,Allen Thomas,0,Round,1,2,2,0.0,7294.0,8015.38,7185.0,-36.0,9598.0635,18.0,18.0,Super Ideal,D,IF,0.91,GIA,9360.0
51,Helene Mitchell,0,Round,1,1,2,0.0,7807.0,8579.12,7690.0,-22.0,8453.7842,18.0,18.0,Super Ideal,D,IF,0.91,GIA,9360.0
51,Michelle Kennedy,0,Round,1,1,0,0.0,15322.0,16837.36,15092.0,25.0,10375.291,18.0,18.0,Super Ideal,D,IF,0.91,GIA,9360.0
51,Solstice Diamonds,0,Round,1,1,0,0.0,9205.0,10115.38,9067.0,-27.0,10604.6445,18.0,18.0,Super Ideal,D,IF,0.91,GIA,9360.0
52,Alice Designs Jewelry,0,Oval,1,2,0,0.0,655.0,1871.43,645.0,-8.0,577.7404,14.0,15.0,Ideal,D,SI1,0.35,GIA,733.33
52,Constellation,0,Oval,2,2,0,0.0,603.0,1722.86,594.0,-13.0,563.6766,15.0,15.0,Ideal,D,SI1,0.35,GIA,733.33
52,Eclipse Diamonds,0,Oval,1,2,0,0.0,580.0,1657.14,571.0,-22.0,604.0576,15.0,15.0,Ideal,D,SI1,0.35,GIA,733.33
52,Helene Mitchell,0,Oval,1,2,1,0.0,639.0,1825.71,629.0,-6.0,553.1436,15.0,15.0,Ideal,D,SI1,0.35,GIA,733.33
52,Jane Brear,0,Oval,1,2,0,0.0,788.0,2251.43,776.0,12.0,573.1423,15.0,15.0,Ideal,D,SI1,0.35,GIA,733.33
53,Helene Mitchell,0,Cushion,1,1,3,0.0,4086.0,4086.0,4025.0,-16.0,4067.177,15.0,15.0,Super Ideal,F,IF,1.0,GIA,6350.0
54,Alice Designs Jewelry,0,Pear,1,1,3,0.0,2491.0,2466.34,2454.0,-12.0,2238.4729,14.0,15.0,Super Ideal,J,SI2,1.01,GIA,2975.0
54,Aurora Light,0,Pear,1,1,0,0.0,2426.0,2401.98,2390.0,-28.0,2657.6309,13.0,15.0,Super Ideal,J,SI2,1.01,GIA,2975.0
54,Brienne’s Creations,0,Pear,2,2,0,0.0,2631.0,2604.95,2592.0,-29.0,2908.3162,14.0,15.0,Super Ideal,J,SI2,1.01,GIA,2975.0
54,Constellation,0,Pear,1,2,2,0.0,2203.0,2181.19,2170.0,-38.0,2798.1414,14.0,15.0,Super Ideal,J,SI2,1.01,GIA,2975.0
54,Emerald Bay,0,Pear,1,1,3,0.0,1798.0,1780.2,1771.0,-39.0,2305.2183,14.0,15.0,Super Ideal,J,SI2,1.01,GIA,2975.0
54,Helene Mitchell,0,Pear,1,1,0,0.0,1389.0,1375.25,1368.0,-62.0,2849.3804,14.0,15.0,Super Ideal,J,SI2,1.01,GIA,2975.0
54,Jane Brear,0,Pear,2,2,0,0.0,3634.0,3598.02,3579.0,6.0,2708.5107,13.0,15.0,Super Ideal,J,SI2,1.01,GIA,2975.0
54,Michelle Kennedy,0,Pear,1,1,2,0.0,2770.0,2742.57,2728.0,-17.0,2641.385,14.0,15.0,Super Ideal,J,SI2,1.01,GIA,2975.0
55,Alice Designs Jewelry,0,Heart,1,1,0,0.0,1546.0,2208.57,1523.0,-17.0,1441.9147,14.0,15.0,Super Ideal,E,SI2,0.7,GIA,1840.0
55,Helene Mitchell,0,Heart,1,1,0,0.0,1298.0,1854.29,1279.0,-31.0,1443.4152,14.0,15.0,Super Ideal,E,SI2,0.7,GIA,1840.0
56,Alice Designs Jewelry,0,Round,1,1,0,0.0,990.0,1941.18,975.0,-33.0,1253.3331,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Aurora Light,0,Round,1,1,0,0.0,1297.0,2543.14,1278.0,-23.0,1431.4696,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Carnaby Facets,0,Round,1,1,0,0.0,999.0,1958.82,984.0,-30.0,1215.144,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Crown Jewels,0,Round,1,1,1,0.0,765.0,1500.0,754.0,-44.0,1159.423,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Francesca,0,Round,1,1,0,0.0,1358.0,2662.75,1338.0,-14.0,1331.1697,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,H & Co.,0,Round,1,1,1,0.0,829.0,1625.49,817.0,-46.0,1289.4803,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Helene Mitchell,0,Round,1,1,0,0.0,880.0,1725.49,867.0,-44.0,1330.7952,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Isabel Ervin,0,Round,2,1,0,0.0,947.0,1856.86,933.0,-32.0,1170.6938,17.0,17.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Jane Brear,0,Round,1,1,0,0.0,1770.0,3470.59,1743.0,13.0,1328.6023,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Kiara Gems,0,Round,1,1,3,0.0,836.0,1639.22,823.0,-39.0,1154.8352,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Liliane Hans,0,Round,1,1,3,0.0,748.0,1466.67,737.0,-42.0,1093.7175,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Michelle Kennedy,0,Round,2,1,0,0.0,1637.0,3209.8,1612.0,11.0,1245.8823,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Michelle's Creations,0,Round,1,1,3,0.0,770.0,1509.8,758.0,-51.0,1322.1294,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Park Avenue Fine Jewelers,0,Round,1,1,0,0.0,891.0,1747.06,878.0,-42.0,1306.6427,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Rya Diamonds,0,Round,1,1,0,0.0,990.0,1941.18,975.0,-36.0,1309.5343,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Sullivan Gems,0,Round,1,1,1,0.0,779.0,1527.45,767.0,-42.0,1142.8091,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Temperley,0,Round,1,1,0,0.0,1487.0,2915.69,1465.0,-3.0,1299.5381,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Ventura Stones,0,Round,1,1,0,0.0,880.0,1725.49,867.0,-41.0,1257.7178,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,Whisper Diamonds,0,Round,1,1,0,0.0,807.0,1582.35,795.0,-49.0,1347.4224,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
56,White Lily,0,Round,1,1,0,0.0,1624.0,3184.31,1600.0,4.0,1324.5898,18.0,18.0,Ideal,I,VS2,0.51,GIA,1410.0
57,Helene Mitchell,0,Round,2,2,0,0.0,608.0,1558.97,599.0,-31.0,740.0131,16.0,18.0,Very Good,G,VS2,0.39,GIA,920.0
57,Jane Brear,0,Round,2,2,0,0.0,1300.0,3333.33,1280.0,46.0,750.8044,15.0,18.0,Very Good,G,VS2,0.39,GIA,920.0
57,Michelle Kennedy,0,Round,1,2,0,0.0,1300.0,3333.33,1280.0,38.0,794.3501,15.0,18.0,Very Good,G,VS2,0.39,GIA,920.0
57,Temperley,0,Round,2,1,3,0.0,1127.0,2889.74,1110.0,37.0,697.6716,17.0,18.0,Very Good,G,VS2,0.39,GIA,920.0
59,Alice Designs Jewelry,0,Marquise,3,2,1,0.0,675.0,2250.0,665.0,-35.0,762.3242,14.0,15.0,Ideal,E,VVS2,0.3,GIA,750.0
59,Helene Mitchell,0,Marquise,1,2,1,0.0,766.0,2553.33,755.0,-34.0,848.847,15.0,15.0,Ideal,E,VVS2,0.3,GIA,750.0
60,Alice Designs Jewelry,0,Emerald,1,2,0,0.0,762.0,1905.0,751.0,-24.0,765.08,15.0,15.0,Ideal,H,VVS2,0.4,GIA,845.0
60,Helene Mitchell,0,Emerald,1,2,2,0.0,772.0,1930.0,760.0,-7.0,636.3796,14.0,15.0,Ideal,H,VVS2,0.4,GIA,845.0
60,Liliane Hans,0,Emerald,1,2,2,0.0,571.0,1427.5,562.0,-39.0,719.5909,15.0,15.0,Ideal,H,VVS2,0.4,GIA,845.0
60,Michelle Kennedy,0,Emerald,1,2,0,0.0,1488.0,3720.0,1466.0,51.0,754.5944,14.0,15.0,Ideal,H,VVS2,0.4,GIA,845.0
60,Paragon Crafts,0,Emerald,1,2,1,0.0,503.0,1257.5,495.0,-51.0,783.3335,15.0,15.0,Ideal,H,VVS2,0.4,GIA,845.0
60,Temperley,0,Emerald,1,2,0,0.0,1236.0,3090.0,1217.0,39.0,682.9778,15.0,15.0,Ideal,H,VVS2,0.4,GIA,845.0
60,Vaari’s Workshop,0,Emerald,1,2,1,0.0,484.0,1210.0,477.0,-45.0,673.4543,13.0,15.0,Ideal,H,VVS2,0.4,GIA,845.0
61,Helene Mitchell,0,Cushion,1,1,0,0.0,1228.0,2192.86,1210.0,-3.0,1055.2137,15.0,15.0,Super Ideal,E,VS2,0.56,GIA,1410.0
61,Michelle Kennedy,0,Cushion,1,1,0,0.0,1597.0,2851.79,1573.0,19.0,1124.0011,15.0,15.0,Super Ideal,E,VS2,0.56,GIA,1410.0
62,Alice Designs Jewelry,0,Emerald,1,1,0,0.0,2377.0,3347.89,2341.0,-33.0,2727.9114,15.0,15.0,Ideal,E,VVS2,0.71,GIA,2310.0
62,Crown Jewels,0,Emerald,1,1,1,0.0,2135.0,3007.04,2103.0,-38.0,2629.019,14.0,15.0,Ideal,E,VVS2,0.71,GIA,2310.0
62,Helene Mitchell,0,Emerald,1,2,2,0.0,1782.0,2509.86,1755.0,-41.0,2308.1331,14.0,15.0,Ideal,E,VVS2,0.71,GIA,2310.0
62,Jane Brear,0,Emerald,1,2,0,0.0,3760.0,5295.77,3704.0,-12.0,3283.2532,14.0,15.0,Ideal,E,VVS2,0.71,GIA,2310.0
62,Michelle Kennedy,0,Emerald,1,1,0,0.0,4162.0,5861.97,4100.0,10.0,2905.7544,15.0,15.0,Ideal,E,VVS2,0.71,GIA,2310.0
62,Rya Diamonds,0,Emerald,1,2,2,0.0,1954.0,2752.11,1925.0,-27.0,2052.4062,14.0,15.0,Ideal,E,VVS2,0.71,GIA,2310.0
62,Temperley,0,Emerald,1,1,0,0.0,4293.0,6046.48,4229.0,3.0,3205.7947,14.0,15.0,Ideal,E,VVS2,0.71,GIA,2310.0
63,Alice Designs Jewelry,0,Round,1,1,0,0.0,2555.0,2838.89,2517.0,-50.0,4342.9409,18.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,Baroque Diamonds,0,Round,1,1,1,0.0,2551.0,2834.44,2513.0,-47.0,4104.5571,18.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,Belle Diamonds,0,Round,1,1,1,0.0,2998.0,3331.11,2953.0,-30.0,3637.6597,18.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,Crown Jewels,0,Round,2,2,0,0.0,2275.0,2527.78,2241.0,-62.0,5071.0254,18.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,Eclipse Diamonds,0,Round,1,1,0,0.0,2732.0,3035.56,2691.0,-46.0,4295.8037,18.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,Helene Mitchell,0,Round,1,2,0,0.0,2793.0,3103.33,2751.0,-46.0,4387.501,18.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,Henry Wirth,0,Round,1,1,3,0.0,2517.0,2796.67,2479.0,-37.0,3387.4587,17.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,Jane Brear,0,Round,1,1,0,0.0,5518.0,6131.11,5435.0,4.0,4477.4873,18.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,Kiara Gems,0,Round,1,1,0,0.0,2355.0,2616.67,2320.0,-55.0,4385.4614,18.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,Le Trésor,0,Round,1,1,0,0.0,3096.0,3440.0,3050.0,-41.0,4468.145,18.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,Michelle Kennedy,0,Round,1,2,0,0.0,4933.0,5481.11,4859.0,-2.0,4275.4727,18.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,NELA,0,Round,1,1,1,0.0,2468.0,2742.22,2431.0,-48.0,3982.7952,18.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,Olympia Stones,0,Round,1,2,0,0.0,2052.0,2280.0,2021.0,-55.0,3894.1804,18.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,Park Avenue Fine Jewelers,0,Round,1,1,0,0.0,3223.0,3581.11,3175.0,-44.0,4827.5264,18.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,Rya Diamonds,0,Round,1,1,0,0.0,2996.0,3328.89,2951.0,-46.0,4670.7148,18.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,Temperley,0,Round,1,1,0,0.0,5330.0,5922.22,5250.0,1.0,4481.1846,18.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
63,White Lily,0,Round,1,1,0,0.0,4960.0,5511.11,4886.0,-9.0,4584.605,17.0,18.0,Super Ideal,G,SI1,0.9,GIA,4305.71
65,Alice Designs Jewelry,0,Round,1,1,0,0.0,2973.0,2973.0,2928.0,-48.0,4815.0215,17.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Carnaby Facets,0,Round,1,2,0,0.0,3419.0,3419.0,3368.0,-34.0,4398.0732,18.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Crown Jewels,0,Round,1,1,1,0.0,2537.0,2537.0,2499.0,-55.0,4740.7129,18.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Helene Mitchell,0,Round,1,2,0,0.0,2575.0,2575.0,2536.0,-49.0,4264.1484,18.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Isadora Crafts,0,Round,1,1,1,0.0,2700.0,2700.0,2660.0,-51.0,4656.2627,18.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Jane Brear,0,Round,1,1,0,0.0,4983.0,4983.0,4908.0,-11.0,4728.5767,17.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Kiara Gems,0,Round,1,1,3,0.0,2455.0,2455.0,2418.0,-48.0,4002.6746,17.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Le Trésor,0,Round,1,1,0,0.0,2832.0,2832.0,2790.0,-50.0,4761.2998,18.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Mayfair Creations,0,Round,1,1,1,0.0,3184.0,3184.0,3136.0,-36.0,4213.9941,18.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Michelle Kennedy,0,Round,1,1,1,0.0,5163.0,5163.0,5086.0,-1.0,4401.0986,17.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Naomi Marques,0,Round,1,1,1,0.0,3261.0,3261.0,3212.0,-36.0,4309.3838,18.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Onyx Avenue,0,Round,1,2,1,0.0,2769.0,2769.0,2727.0,-44.0,4159.3457,17.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Peak Diamonds,0,Round,1,1,0,0.0,2780.0,2780.0,2738.0,-53.0,5039.3838,18.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Phoenix Crafts,0,Round,1,1,0,0.0,2973.0,2973.0,2928.0,-49.0,4959.4375,17.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Reverie Diamonds,0,Round,1,2,1,0.0,2014.0,2014.0,1984.0,-57.0,3978.9673,18.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Temperley,0,Round,1,1,1,0.0,4737.0,4737.0,4666.0,-12.0,4552.4233,18.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,V&C,0,Round,1,2,2,0.0,2278.0,2278.0,2244.0,-51.0,3946.45,18.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,White Lily,0,Round,1,1,0,0.0,4974.0,4974.0,4899.0,-6.0,4490.3257,17.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
65,Zenith Gems,0,Round,2,2,0,0.0,2980.0,2980.0,2935.0,-38.0,4081.5591,17.0,18.0,Ideal,J,VS2,1.0,GIA,4270.0
66,Le Trésor,0,Oval,1,1,0,0.0,15013.0,5981.27,14788.0,-38.0,19735.7441,14.0,15.0,Super Ideal,J,SI2,2.51,GIA,16840.0
66,Michelle Kennedy,0,Oval,2,1,1,0.0,19077.0,7600.4,18791.0,-19.0,19179.6328,14.0,15.0,Super Ideal,J,SI2,2.51,GIA,16840.0
66,Tide Diamonds,0,Oval,1,2,1,0.0,13786.0,5492.43,13579.0,-38.0,18029.0195,14.0,15.0,Super Ideal,J,SI2,2.51,GIA,16840.0
