index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
1349,Cirrus Gems,2,Round,1,1,0,27.22,566.0,608.6,558.0,-57.0,953.1467,18.0,18.0,Super Ideal,I,VS2,0.93,IGI,1420.0
1350,Cirrus Gems,2,Round,1,1,0,19.16,559.0,614.29,551.0,-55.0,890.7621,18.0,18.0,Ideal,J,SI2,0.91,IGI,1338.89
1359,Albert's Creations,2,Round,1,1,0,14.6,1299.0,849.02,1280.0,-59.0,2282.8276,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Ember Star,2,Round,1,1,0,14.5,1307.43,854.53,1288.0,-58.0,2240.9473,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Eternity Fine Jewelers,2,Round,1,1,0,16.24,1295.0,846.41,1276.0,-59.0,2264.9802,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Fiona Clément,2,Round,1,1,0,14.46,1302.46,851.28,1283.0,-60.0,2307.969,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Genesis Stones,2,Round,1,1,0,14.66,1423.0,930.07,1402.0,-55.0,2254.1116,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Jane Brear,2,Round,1,1,0,11.57,1315.0,859.48,1295.0,-58.0,2265.1123,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Marlowe & Co,2,Round,1,1,0,13.45,1312.0,857.52,1292.0,-59.0,2267.7671,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Mei & Co,2,Round,1,1,0,12.68,1285.0,839.87,1266.0,-59.0,2229.7251,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Michelle Kennedy,2,Round,1,1,0,11.04,1341.26,876.64,1321.0,-58.0,2264.8616,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Periwinkle Stones,2,Round,1,1,0,14.24,1322.0,864.05,1302.0,-59.0,2295.6826,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Roma Diamonds,2,Round,1,1,0,36.76,1590.0,1039.22,1566.0,-49.0,2253.4175,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Silva Diamonds,2,Round,1,1,0,13.81,1285.0,839.87,1266.0,-59.0,2263.9963,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Taiga Gems,2,Round,1,1,0,13.92,1286.0,840.52,1267.0,-60.0,2287.5681,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Tamara,2,Round,1,1,0,14.11,1312.0,857.52,1292.0,-58.0,2258.9705,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Temperley,2,Round,1,1,0,93.62,1323.0,864.71,1303.0,-58.0,2253.4763,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Thalassa Gems,2,Round,1,1,0,10.54,1295.0,846.41,1276.0,-59.0,2279.957,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,Vega Diamonds,2,Round,1,1,0,13.28,1260.0,823.53,1241.0,-61.0,2306.4512,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1359,White Lily,2,Round,1,1,0,11.7,1320.0,862.75,1300.0,-58.0,2229.678,18.0,18.0,Super Ideal,E,VS2,1.53,IGI,4500.0
1362,Michelle Kennedy,2,Round,1,1,0,17.04,948.0,740.62,934.0,-55.0,1518.9774,18.0,18.0,Ideal,H,VVS2,1.28,IGI,2565.0
1362,Serenity Stones,2,Round,1,1,0,16.92,937.0,732.03,923.0,-55.0,1506.5475,18.0,18.0,Ideal,H,VVS2,1.28,IGI,2565.0
1362,Taiga Gems,2,Round,1,1,0,17.98,918.0,717.19,904.0,-58.0,1575.0782,18.0,18.0,Ideal,H,VVS2,1.28,IGI,2565.0
1364,Ithaca Diamonds,2,Round,1,1,0,11.87,1041.0,972.9,1025.0,-50.0,1492.4551,18.0,18.0,Super Ideal,F,VVS1,1.07,IGI,3270.0
1364,Meadow & Co,2,Round,1,1,0,11.14,1054.0,985.05,1038.0,-52.0,1580.0979,18.0,18.0,Super Ideal,F,VVS1,1.07,IGI,3270.0
1364,Michelle Kennedy,2,Round,1,1,0,16.52,1069.0,999.07,1053.0,-52.0,1608.4287,18.0,18.0,Super Ideal,F,VVS1,1.07,IGI,3270.0
1364,Roma Diamonds,2,Round,1,1,0,13.08,1041.0,972.9,1025.0,-53.0,1585.3762,18.0,18.0,Super Ideal,F,VVS1,1.07,IGI,3270.0
1364,Rosella,2,Round,1,1,0,13.04,1036.0,968.22,1020.0,-50.0,1496.2163,18.0,18.0,Super Ideal,F,VVS1,1.07,IGI,3270.0
1364,Simetría,2,Round,1,1,0,15.58,1041.0,972.9,1025.0,-52.0,1539.657,18.0,18.0,Super Ideal,F,VVS1,1.07,IGI,3270.0
1364,White Lily,2,Round,1,1,0,19.44,1067.0,997.2,1051.0,-51.0,1574.001,18.0,18.0,Super Ideal,F,VVS1,1.07,IGI,3270.0
1369,Michelle Kennedy,2,Round,1,1,0,13.69,1116.39,808.98,1100.0,-52.0,1665.1176,18.0,18.0,Super Ideal,H,VVS2,1.38,IGI,2967.5
1369,Taiga Gems,2,Round,1,1,0,10.69,1043.76,756.35,1028.0,-54.0,1611.7117,18.0,18.0,Super Ideal,H,VVS2,1.38,IGI,2967.5
1369,Temperley,2,Round,1,1,0,21.23,974.0,705.8,959.0,-58.0,1645.7551,18.0,18.0,Super Ideal,H,VVS2,1.38,IGI,2967.5
1371,Michelle Kennedy,2,Round,1,1,0,22.3,2889.0,1250.65,2846.0,-40.0,3465.2075,18.0,18.0,Ideal,G,SI1,2.31,IGI,6770.0
1372,Jane Brear,2,Round,1,1,0,15.04,935.0,865.74,921.0,-57.0,1546.3748,18.0,18.0,Super Ideal,G,VVS1,1.08,IGI,2860.0
1372,Mei & Co,2,Round,1,1,0,15.89,921.0,852.78,907.0,-57.0,1518.3141,18.0,18.0,Super Ideal,G,VVS1,1.08,IGI,2860.0
1372,Michelle Kennedy,2,Round,1,1,0,15.37,939.0,869.44,925.0,-56.0,1540.3835,18.0,18.0,Super Ideal,G,VVS1,1.08,IGI,2860.0
1372,Taiga Gems,2,Round,1,1,0,14.77,914.0,846.3,900.0,-56.0,1475.2874,18.0,18.0,Super Ideal,G,VVS1,1.08,IGI,2860.0
1375,Jane Brear,2,Round,1,1,0,19.52,319.0,559.65,314.0,-51.0,462.6581,18.0,18.0,Ideal,D,SI1,0.57,IGI,742.5
1375,Michelle Kennedy,2,Round,1,1,0,17.28,363.0,636.84,358.0,-46.0,483.8772,18.0,18.0,Ideal,D,SI1,0.57,IGI,742.5
1381,Jane Brear,2,Round,1,1,0,14.7,960.18,750.14,946.0,-58.0,1624.9792,18.0,18.0,Ideal,F,VS1,1.28,IGI,2820.0
1381,Michelle Kennedy,2,Round,1,1,0,16.3,960.18,750.14,946.0,-58.0,1626.1501,18.0,18.0,Ideal,F,VS1,1.28,IGI,2820.0
1381,Periwinkle Stones,2,Round,1,1,0,12.95,861.0,672.66,848.0,-62.0,1609.5725,18.0,18.0,Ideal,F,VS1,1.28,IGI,2820.0
1381,Simetría,2,Round,1,1,0,15.82,835.0,652.34,822.0,-64.0,1659.0494,18.0,18.0,Ideal,F,VS1,1.28,IGI,2820.0
1381,Tamara,2,Round,1,1,0,14.14,848.0,662.5,835.0,-63.0,1620.1528,18.0,18.0,Ideal,F,VS1,1.28,IGI,2820.0
1381,White Lily,2,Round,1,1,0,14.65,875.6,684.06,862.0,-62.0,1646.7743,18.0,18.0,Ideal,F,VS1,1.28,IGI,2820.0
1382,Bayside Gems,2,Oval,1,1,0,17.15,1050.08,1029.49,1034.0,-65.0,2033.7821,15.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1382,Eternity Fine Jewelers,2,Oval,1,1,0,13.59,1096.49,1074.99,1080.0,-63.0,2015.2665,14.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1382,Grace Brooks,2,Oval,1,1,0,16.99,1107.99,1086.26,1091.0,-63.0,2037.1945,15.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1382,Infinity Diamonds,2,Oval,1,1,0,14.65,1116.68,1094.78,1100.0,-63.0,2029.5125,15.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1382,Jane Brear,2,Oval,1,1,0,14.86,1113.4,1091.57,1097.0,-63.0,2001.1298,15.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1382,Joan Cooper,2,Oval,1,1,0,14.37,1090.0,1068.63,1074.0,-64.0,2060.2878,15.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1382,Lotus Creation,2,Oval,1,1,0,14.79,1070.35,1049.36,1054.0,-64.0,2020.7573,15.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1382,Marlowe & Co,2,Oval,1,2,0,10.64,1104.45,1082.79,1088.0,-63.0,2021.2495,15.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1382,Michelle Kennedy,2,Oval,2,2,0,13.11,1113.4,1091.57,1097.0,-63.0,2022.343,14.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1382,Roma Diamonds,2,Oval,1,1,0,34.74,1287.0,1261.76,1268.0,-57.0,2030.3671,15.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1382,Rosella,2,Oval,1,1,0,10.75,1057.0,1036.27,1041.0,-66.0,2065.9043,15.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1382,Tamara,2,Oval,1,1,0,11.49,1098.48,1076.94,1082.0,-63.0,2016.6254,15.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1382,Temperley,2,Oval,1,2,0,14.85,1120.37,1098.4,1104.0,-63.0,2035.4841,15.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1382,Tierra Mia Diamonds,2,Oval,1,1,0,16.34,1063.0,1042.16,1047.0,-65.0,2038.7819,15.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1382,White Lily,2,Oval,1,1,0,11.56,1137.0,1114.71,1120.0,-62.0,2036.1605,15.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1382,Woodhouse Diamonds,2,Oval,1,1,0,88.58,1095.0,1073.53,1079.0,-63.0,2018.3386,15.0,15.0,Very Good,D,VVS2,1.02,IGI,3020.0
1385,Jane Brear,2,Round,1,1,0,13.42,850.0,625.0,837.0,-58.0,1441.4709,18.0,18.0,Super Ideal,G,SI1,1.36,IGI,2665.0
1385,Michelle Kennedy,2,Round,1,1,0,10.09,850.0,625.0,837.0,-56.0,1396.1764,18.0,18.0,Super Ideal,G,SI1,1.36,IGI,2665.0
1385,Temperley,2,Round,1,1,0,11.45,850.0,625.0,837.0,-58.0,1433.9775,18.0,18.0,Super Ideal,G,SI1,1.36,IGI,2665.0
1385,White Lily,2,Round,1,1,0,13.76,850.0,625.0,837.0,-59.0,1477.6443,18.0,18.0,Super Ideal,G,SI1,1.36,IGI,2665.0
1386,Avignon Diamonds,2,Round,1,1,0,64.14,1375.0,898.69,1354.0,-59.0,2393.363,18.0,18.0,Super Ideal,F,VS1,1.53,IGI,4620.0
1386,Camden Gems,2,Round,1,1,0,10.4,1354.0,884.97,1334.0,-59.0,2390.5459,18.0,18.0,Super Ideal,F,VS1,1.53,IGI,4620.0
1386,Fabiola,2,Round,1,1,0,10.38,1363.0,890.85,1343.0,-60.0,2409.978,18.0,18.0,Super Ideal,F,VS1,1.53,IGI,4620.0
1386,Fuji Diamonds,2,Round,1,1,0,17.63,1363.0,890.85,1343.0,-60.0,2457.991,18.0,18.0,Super Ideal,F,VS1,1.53,IGI,4620.0
1386,Hazel Diamonds,2,Round,1,1,0,12.45,1341.0,876.47,1321.0,-59.0,2338.8499,18.0,18.0,Super Ideal,F,VS1,1.53,IGI,4620.0
1386,Jane Brear,2,Round,1,1,0,14.73,1470.61,961.18,1449.0,-56.0,2419.4944,18.0,18.0,Super Ideal,F,VS1,1.53,IGI,4620.0
1386,Marlowe & Co,2,Round,1,1,0,11.72,1383.0,903.92,1362.0,-60.0,2459.8269,18.0,18.0,Super Ideal,F,VS1,1.53,IGI,4620.0
1386,Mei & Co,2,Round,1,1,0,14.99,1357.0,886.93,1337.0,-60.0,2435.239,18.0,18.0,Super Ideal,F,VS1,1.53,IGI,4620.0
1386,Michelle Kennedy,2,Round,1,1,0,12.49,1394.0,911.11,1373.0,-59.0,2444.1394,18.0,18.0,Super Ideal,F,VS1,1.53,IGI,4620.0
1386,Periwinkle Stones,2,Round,1,1,0,14.83,1389.0,907.84,1368.0,-59.0,2413.6931,18.0,18.0,Super Ideal,F,VS1,1.53,IGI,4620.0
1386,Rosella,2,Round,1,1,0,12.64,1349.0,881.7,1329.0,-60.0,2432.1816,18.0,18.0,Super Ideal,F,VS1,1.53,IGI,4620.0
1386,Temperley,2,Round,1,1,0,14.85,1386.0,905.88,1365.0,-59.0,2401.5071,18.0,18.0,Super Ideal,F,VS1,1.53,IGI,4620.0
1386,White Lily,2,Round,1,1,0,14.41,1390.0,908.5,1369.0,-59.0,2408.9351,18.0,18.0,Super Ideal,F,VS1,1.53,IGI,4620.0
1389,Hazel Diamonds,2,Round,1,1,0,11.99,1983.0,957.97,1953.0,-61.0,3674.2808,18.0,18.0,Ideal,F,VS2,2.07,IGI,7320.0
1389,Jane Brear,2,Round,1,1,0,14.77,2256.0,1089.86,2222.0,-55.0,3590.5725,18.0,18.0,Ideal,F,VS2,2.07,IGI,7320.0
1389,Mei & Co,2,Round,1,1,0,16.07,2023.0,977.29,1993.0,-61.0,3719.3489,18.0,18.0,Ideal,F,VS2,2.07,IGI,7320.0
1389,Michelle Kennedy,2,Round,1,1,0,12.66,2058.0,994.2,2027.0,-61.0,3767.821,18.0,18.0,Ideal,F,VS2,2.07,IGI,7320.0
1389,N. B. Diamonds,2,Round,1,1,0,10.08,2027.0,979.23,1997.0,-60.0,3603.626,18.0,18.0,Ideal,F,VS2,2.07,IGI,7320.0
1389,Starlit Stones,2,Round,1,1,0,65.85,2115.0,1021.74,2083.0,-58.0,3608.0781,18.0,18.0,Ideal,F,VS2,2.07,IGI,7320.0
1389,Taiga Gems,2,Round,1,1,0,13.31,2037.0,984.06,2006.0,-61.0,3726.3218,18.0,18.0,Ideal,F,VS2,2.07,IGI,7320.0
1389,Temperley,2,Round,1,1,0,13.38,2152.18,1039.7,2120.0,-58.0,3628.0237,18.0,18.0,Ideal,F,VS2,2.07,IGI,7320.0
1389,Thalassa Gems,2,Round,1,1,0,14.8,2034.78,982.99,2004.0,-60.0,3639.4587,18.0,18.0,Ideal,F,VS2,2.07,IGI,7320.0
1389,White Lily,2,Round,1,1,0,14.17,2097.0,1013.04,2066.0,-59.0,3673.583,18.0,18.0,Ideal,F,VS2,2.07,IGI,7320.0
1391,Cirrus Gems,2,Round,1,2,0,25.76,328.0,455.56,323.0,-63.0,628.0842,16.0,18.0,Very Good,E,VVS2,0.72,IGI,1352.5
1391,Diamonds by Zoya,2,Round,2,2,0,91.19,321.0,445.83,316.0,-62.0,610.1799,15.0,18.0,Very Good,E,VVS2,0.72,IGI,1352.5
1391,Jane Brear,2,Round,2,2,0,22.73,339.0,470.83,334.0,-60.0,611.8275,16.0,18.0,Very Good,E,VVS2,0.72,IGI,1352.5
1391,Temperley,2,Round,3,2,0,14.65,335.0,465.28,330.0,-60.0,601.1583,16.0,18.0,Very Good,E,VVS2,0.72,IGI,1352.5
1394,Taiga Gems,2,Marquise,1,1,0,13.87,2470.0,1073.91,2433.0,-56.0,3589.6238,14.0,15.0,Very Good,H,VS1,2.3,IGI,9210.0
1395,Michelle Kennedy,2,Round,1,1,0,13.75,1953.0,1220.62,1924.0,-32.0,2058.3459,17.0,18.0,Ideal,J,VVS2,1.6,IGI,2780.0
1396,Cirrus Gems,2,Round,2,3,0,22.46,697.8,697.8,687.0,-60.0,1248.2551,16.0,18.0,Very Good,I,VVS2,1.0,IGI,1658.0
1396,White Lily,2,Round,2,1,0,10.91,724.36,724.36,713.0,-58.0,1224.0553,17.0,18.0,Very Good,I,VVS2,1.0,IGI,1658.0
1397,Cornerstone,2,Pear,2,3,0,19.6,332.98,594.61,328.0,-53.0,455.3958,14.0,15.0,Very Good,F,VVS2,0.56,IGI,700.0
1397,Diamonds by Zoya,2,Pear,2,2,0,82.07,334.32,597.0,329.0,-52.0,452.906,15.0,15.0,Very Good,F,VVS2,0.56,IGI,700.0
1397,Michelle Kennedy,2,Pear,2,2,0,16.06,362.18,646.75,357.0,-47.0,441.5965,15.0,15.0,Very Good,F,VVS2,0.56,IGI,700.0
1397,Vega Diamonds,2,Pear,1,2,0,22.21,317.53,567.02,313.0,-50.0,410.7722,14.0,15.0,Very Good,F,VVS2,0.56,IGI,700.0
1407,Cirrus Gems,2,Round,1,1,0,16.66,846.44,636.42,834.0,-55.0,1336.0487,18.0,18.0,Ideal,I,VS2,1.33,IGI,2124.0
1407,Michelle Kennedy,2,Round,1,1,0,12.49,1261.66,948.62,1243.0,-30.0,1288.58,18.0,18.0,Ideal,I,VS2,1.33,IGI,2124.0
1410,Mei & Co,2,Oval,1,1,0,10.39,1410.0,933.77,1389.0,-60.0,2348.323,15.0,15.0,Very Good,F,VS2,1.51,IGI,4400.0
1410,Serene Peaks Diamonds,2,Oval,1,1,0,12.35,1411.0,934.44,1390.0,-59.0,2341.5251,15.0,15.0,Very Good,F,VS2,1.51,IGI,4400.0
1410,Taiga Gems,2,Oval,1,1,0,13.76,1427.82,945.58,1406.0,-58.0,2288.5667,15.0,15.0,Very Good,F,VS2,1.51,IGI,4400.0
1410,Tamara,2,Oval,1,2,0,13.59,1413.0,935.76,1392.0,-59.0,2331.7639,15.0,15.0,Very Good,F,VS2,1.51,IGI,4400.0
1410,Temperley,2,Oval,1,1,0,12.85,1412.0,935.1,1391.0,-58.0,2276.8787,15.0,15.0,Very Good,F,VS2,1.51,IGI,4400.0
1414,Temperley,2,Round,1,1,0,12.91,1727.0,1136.18,1701.0,-17.0,1484.5314,18.0,18.0,Ideal,I,SI1,1.52,IGI,2745.71
1416,White Lily,2,Round,1,1,0,14.49,3976.02,1316.56,3916.0,-53.0,6116.2749,18.0,18.0,Super Ideal,D,SI2,3.02,IGI,10210.0
1420,Jane Brear,2,Round,1,1,0,11.4,512.42,632.62,505.0,-25.0,488.6736,18.0,18.0,Super Ideal,D,SI2,0.81,IGI,1090.0
1420,Michelle Kennedy,2,Round,1,1,0,12.82,512.42,632.62,505.0,-26.0,494.0246,18.0,18.0,Super Ideal,D,SI2,0.81,IGI,1090.0
1423,Michelle Kennedy,2,Round,1,1,0,14.11,775.1,685.93,763.0,-48.0,1067.0748,18.0,18.0,Ideal,F,SI1,1.13,IGI,2100.0
1423,Temperley,2,Round,1,1,0,11.59,818.0,723.89,806.0,-44.0,1043.2871,18.0,18.0,Ideal,F,SI1,1.13,IGI,2100.0
1423,White Lily,2,Round,1,1,0,10.02,818.0,723.89,806.0,-48.0,1123.6267,18.0,18.0,Ideal,F,SI1,1.13,IGI,2100.0
1425,Fuji Diamonds,2,Oval,1,2,0,17.79,709.0,701.98,698.0,-67.0,1438.5902,15.0,15.0,Very Good,F,VS1,1.01,IGI,2180.0
1425,Jane Brear,2,Oval,1,1,0,10.11,746.0,738.61,735.0,-64.0,1404.7379,15.0,15.0,Very Good,F,VS1,1.01,IGI,2180.0
1425,Rosella,2,Oval,1,1,0,14.03,692.0,685.15,682.0,-67.0,1410.2469,14.0,15.0,Very Good,F,VS1,1.01,IGI,2180.0
1425,Serene Peaks Diamonds,2,Oval,1,2,0,13.78,716.0,708.91,705.0,-65.0,1397.7159,15.0,15.0,Very Good,F,VS1,1.01,IGI,2180.0
1425,White Lily,2,Oval,1,1,0,10.87,738.0,730.69,727.0,-65.0,1416.0621,14.0,15.0,Very Good,F,VS1,1.01,IGI,2180.0
1426,Clermont Diamonds,2,Round,1,1,0,13.78,755.0,712.26,744.0,-57.0,1267.2089,18.0,18.0,Ideal,G,VVS2,1.06,IGI,2528.0
1426,Jane Brear,2,Round,1,1,0,13.87,780.0,735.85,768.0,-57.0,1304.3575,18.0,18.0,Ideal,G,VVS2,1.06,IGI,2528.0
1426,Michelle Kennedy,2,Round,1,1,0,14.28,777.0,733.02,765.0,-58.0,1309.4919,18.0,18.0,Ideal,G,VVS2,1.06,IGI,2528.0
1426,N. B. Diamonds,2,Round,1,1,0,10.8,757.0,714.15,746.0,-58.0,1302.5271,18.0,18.0,Ideal,G,VVS2,1.06,IGI,2528.0
1426,Roma Diamonds,2,Round,1,1,0,39.16,966.0,911.32,952.0,-48.0,1330.6182,18.0,18.0,Ideal,G,VVS2,1.06,IGI,2528.0
1426,Silva Diamonds,2,Round,1,1,0,13.3,755.0,712.26,744.0,-59.0,1331.6455,18.0,18.0,Ideal,G,VVS2,1.06,IGI,2528.0
1426,Taiga Gems,2,Round,1,1,0,17.24,753.78,711.11,742.0,-58.0,1291.3342,18.0,18.0,Ideal,G,VVS2,1.06,IGI,2528.0
1426,Vespera Gems,2,Round,1,1,0,13.82,772.0,728.3,760.0,-59.0,1352.1671,18.0,18.0,Ideal,G,VVS2,1.06,IGI,2528.0
1426,White Lily,2,Round,1,1,0,10.4,787.0,742.45,775.0,-53.0,1211.528,18.0,18.0,Ideal,G,VVS2,1.06,IGI,2528.0
1428,Temperley,2,Round,1,1,0,14.45,1866.0,1072.41,1838.0,-24.0,1758.9639,18.0,18.0,Ideal,J,VS1,1.74,IGI,3020.0
1436,Tamara,2,Pear,1,1,0,13.78,968.14,958.55,954.0,-65.0,1798.7975,15.0,15.0,Good,E,VVS2,1.01,IGI,2610.0
1437,Michelle Kennedy,2,Princess,1,1,0,14.91,848.74,751.1,836.0,-60.0,1348.7502,15.0,15.0,Super Ideal,G,VS2,1.13,IGI,2100.0
1438,Michelle Kennedy,2,Marquise,1,1,0,14.66,657.0,650.5,647.0,-65.0,1200.5989,15.0,15.0,Super Ideal,H,VS1,1.01,IGI,1830.0
1438,Temperley,2,Marquise,1,1,0,14.54,666.0,659.41,656.0,-65.0,1203.8025,15.0,15.0,Super Ideal,H,VS1,1.01,IGI,1830.0
1438,White Lily,2,Marquise,1,1,0,14.08,649.0,642.57,639.0,-65.0,1185.073,15.0,15.0,Super Ideal,H,VS1,1.01,IGI,1830.0
1442,Jane Brear,2,Round,3,3,0,16.81,682.36,749.85,672.0,-41.0,834.4525,15.0,18.0,Very Good,J,VS2,0.91,IGI,1040.0
1442,Temperley,2,Round,3,3,0,15.47,682.36,749.85,672.0,-41.0,828.4783,14.0,18.0,Very Good,J,VS2,0.91,IGI,1040.0
1443,Bayside Gems,2,Round,1,1,0,22.13,852.0,728.21,839.0,-55.0,1352.965,18.0,18.0,Ideal,F,VVS2,1.17,IGI,3050.0
1443,Cirrus Gems,2,Round,1,1,0,26.19,862.0,736.75,849.0,-54.0,1338.0082,18.0,18.0,Ideal,F,VVS2,1.17,IGI,3050.0
1443,Emilia Sterling,2,Round,1,1,0,11.59,861.0,735.9,848.0,-52.0,1285.7571,18.0,18.0,Ideal,F,VVS2,1.17,IGI,3050.0
1443,Eternity Fine Jewelers,2,Round,1,1,0,19.49,886.0,757.26,873.0,-51.0,1307.0332,18.0,18.0,Ideal,F,VVS2,1.17,IGI,3050.0
1443,Fabiola,2,Round,1,1,0,14.24,876.0,748.72,863.0,-51.0,1287.1196,18.0,18.0,Ideal,F,VVS2,1.17,IGI,3050.0
1443,Jane Brear,2,Round,1,1,0,21.02,904.46,773.04,891.0,-52.0,1346.5754,18.0,18.0,Ideal,F,VVS2,1.17,IGI,3050.0
1443,Marlowe & Co,2,Round,1,1,0,21.95,890.0,760.68,877.0,-54.0,1371.4471,18.0,18.0,Ideal,F,VVS2,1.17,IGI,3050.0
1443,Michelle Kennedy,2,Round,1,1,0,17.95,902.0,770.94,888.0,-51.0,1329.9591,18.0,18.0,Ideal,F,VVS2,1.17,IGI,3050.0
1443,Rosella,2,Round,1,1,0,16.97,875.0,747.86,862.0,-52.0,1298.3732,18.0,18.0,Ideal,F,VVS2,1.17,IGI,3050.0
1443,Silva Diamonds,2,Round,1,1,0,14.56,874.0,747.01,861.0,-54.0,1370.3708,18.0,18.0,Ideal,F,VVS2,1.17,IGI,3050.0
1443,Sunset Gems,2,Round,1,1,0,21.28,871.0,744.44,858.0,-55.0,1398.3625,18.0,18.0,Ideal,F,VVS2,1.17,IGI,3050.0
1443,Tamara,2,Round,1,1,0,13.71,886.0,757.26,873.0,-53.0,1363.171,18.0,18.0,Ideal,F,VVS2,1.17,IGI,3050.0
1443,Temperley,2,Round,1,1,0,19.45,914.0,781.2,900.0,-51.0,1344.9167,18.0,18.0,Ideal,F,VVS2,1.17,IGI,3050.0
1443,White Lily,2,Round,1,1,0,20.13,914.0,781.2,900.0,-51.0,1335.132,18.0,18.0,Ideal,F,VVS2,1.17,IGI,3050.0
1450,Jane Brear,2,Oval,1,1,0,14.24,2560.0,1219.05,2522.0,-56.0,3911.3911,15.0,15.0,Very Good,E,VS2,2.1,IGI,7380.0
1450,Michelle Kennedy,2,Oval,1,1,0,21.11,2484.0,1182.86,2447.0,-59.0,4038.9819,15.0,15.0,Very Good,E,VS2,2.1,IGI,7380.0
1450,Taiga Gems,2,Oval,1,1,0,14.78,2558.0,1218.1,2520.0,-58.0,4101.7881,15.0,15.0,Very Good,E,VS2,2.1,IGI,7380.0
1450,Temperley,2,Oval,1,1,0,22.44,2533.0,1206.19,2495.0,-56.0,3893.6667,14.0,15.0,Very Good,E,VS2,2.1,IGI,7380.0
1450,White Lily,2,Oval,1,1,0,23.85,2484.0,1182.86,2447.0,-58.0,3960.6714,15.0,15.0,Very Good,E,VS2,2.1,IGI,7380.0
1451,Michelle Kennedy,2,Princess,1,1,0,13.3,383.08,532.06,377.0,-63.0,649.5995,15.0,15.0,Super Ideal,F,VVS2,0.72,IGI,1320.0
1455,Emilia Sterling,2,Round,1,1,0,11.86,880.0,758.62,867.0,-65.0,1823.907,18.0,18.0,Super Ideal,D,VVS2,1.16,IGI,3450.0
1455,Eternity Fine Jewelers,2,Round,1,1,0,11.06,924.36,796.86,910.0,-63.0,1800.4653,18.0,18.0,Super Ideal,D,VVS2,1.16,IGI,3450.0
1455,Hannah Richards,2,Round,1,1,0,12.67,929.33,801.15,915.0,-63.0,1801.3035,18.0,18.0,Super Ideal,D,VVS2,1.16,IGI,3450.0
1455,Hoseki,2,Round,1,1,0,12.95,922.0,794.83,908.0,-64.0,1839.5691,18.0,18.0,Super Ideal,D,VVS2,1.16,IGI,3450.0
1455,Infinity Diamonds,2,Round,1,1,0,11.33,931.0,802.59,917.0,-64.0,1848.7166,18.0,18.0,Super Ideal,D,VVS2,1.16,IGI,3450.0
1455,Jane Brear,2,Round,1,1,0,15.71,925.0,797.41,911.0,-64.0,1820.7561,18.0,18.0,Super Ideal,D,VVS2,1.16,IGI,3450.0
1455,Knox Diamonds,2,Round,1,1,0,12.76,903.0,778.45,889.0,-64.0,1807.0129,18.0,18.0,Super Ideal,D,VVS2,1.16,IGI,3450.0
1455,Komorebi Diamonds,2,Round,1,1,0,12.78,900.48,776.28,887.0,-65.0,1816.1543,18.0,18.0,Super Ideal,D,VVS2,1.16,IGI,3450.0
1455,Magnolia,2,Round,1,1,0,14.45,906.0,781.03,892.0,-63.0,1761.8489,18.0,18.0,Super Ideal,D,VVS2,1.16,IGI,3450.0
